Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Ireland,372.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,96.9,X,-,6603.0,%,"(1988, 1992)",IRL
Ireland,372.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,96.9,X,-,6603.0,%,"(1993, 1997)",IRL
Ireland,372.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,97.1,X,-,6603.0,%,"(1998, 2002)",IRL
Ireland,372.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,97.4,X,-,6603.0,%,"(2003, 2007)",IRL
Ireland,372.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,97.7,X,-,6603.0,%,"(2008, 2012)",IRL
Ireland,372.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,97.8,I,-,0.0,%,"(2013, 2017)",IRL
Ireland,372.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,97.8,I,-,0.0,%,"(2018, 2022)",IRL
Ireland,372.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,95.9,X,-,6603.0,%,"(1988, 1992)",IRL
Ireland,372.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,95.9,X,-,6603.0,%,"(1993, 1997)",IRL
Ireland,372.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,96.2,X,-,6603.0,%,"(1998, 2002)",IRL
Ireland,372.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,96.9,X,-,6603.0,%,"(2003, 2007)",IRL
Ireland,372.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,97.6,X,-,6603.0,%,"(2008, 2012)",IRL
Ireland,372.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,97.9,I,-,0.0,%,"(2013, 2017)",IRL
Ireland,372.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,97.9,I,-,0.0,%,"(2018, 2022)",IRL
Israel,376.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,100.0,X,-,6603.0,%,"(1988, 1992)",ISR
Israel,376.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,100.0,X,-,6603.0,%,"(1993, 1997)",ISR
Israel,376.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",ISR
Israel,376.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",ISR
Israel,376.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",ISR
Israel,376.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",ISR
Israel,376.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",ISR
Israel,376.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,100.0,X,-,6603.0,%,"(1988, 1992)",ISR
Israel,376.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,100.0,X,-,6603.0,%,"(1993, 1997)",ISR
Israel,376.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",ISR
Israel,376.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",ISR
Israel,376.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",ISR
Israel,376.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",ISR
Israel,376.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",ISR
Israel,376.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,100.0,X,-,6603.0,%,"(1988, 1992)",ISR
Israel,376.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,100.0,X,-,6603.0,%,"(1993, 1997)",ISR
Israel,376.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",ISR
Israel,376.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",ISR
Israel,376.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",ISR
Israel,376.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",ISR
Israel,376.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",ISR
Italy,380.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,100.0,X,-,6603.0,%,"(1988, 1992)",ITA
Italy,380.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,100.0,X,-,6603.0,%,"(1993, 1997)",ITA
Italy,380.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",ITA
Italy,380.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",ITA
Italy,380.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",ITA
Italy,380.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",ITA
Italy,380.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",ITA
Italy,380.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,100.0,X,-,6603.0,%,"(1988, 1992)",ITA
Italy,380.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,100.0,X,-,6603.0,%,"(1993, 1997)",ITA
Italy,380.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",ITA
Italy,380.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",ITA
Italy,380.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",ITA
Italy,380.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",ITA
Italy,380.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",ITA
Italy,380.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,100.0,X,-,6603.0,%,"(1988, 1992)",ITA
Italy,380.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,100.0,X,-,6603.0,%,"(1993, 1997)",ITA
Italy,380.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",ITA
Italy,380.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",ITA
Italy,380.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",ITA
Italy,380.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",ITA
Italy,380.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",ITA
Jamaica,388.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,93.2,X,-,6603.0,%,"(1988, 1992)",JAM
Jamaica,388.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,93.4,X,-,6603.0,%,"(1993, 1997)",JAM
Jamaica,388.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,93.5,X,-,6603.0,%,"(1998, 2002)",JAM
Jamaica,388.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,93.7,X,-,6603.0,%,"(2003, 2007)",JAM
Jamaica,388.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,93.8,X,-,6603.0,%,"(2008, 2012)",JAM
Jamaica,388.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,93.8,I,-,0.0,%,"(2013, 2017)",JAM
Jamaica,388.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,93.8,I,-,0.0,%,"(2018, 2022)",JAM
Jamaica,388.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,88.5,X,-,6603.0,%,"(1988, 1992)",JAM
Jamaica,388.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,88.7,X,-,6603.0,%,"(1993, 1997)",JAM
Jamaica,388.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,89.0,X,-,6603.0,%,"(1998, 2002)",JAM
Jamaica,388.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,89.2,X,-,6603.0,%,"(2003, 2007)",JAM
Jamaica,388.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,89.4,X,-,6603.0,%,"(2008, 2012)",JAM
Jamaica,388.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,89.4,I,-,0.0,%,"(2013, 2017)",JAM
Jamaica,388.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,89.4,I,-,0.0,%,"(2018, 2022)",JAM
Jamaica,388.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,97.9,X,-,6603.0,%,"(1988, 1992)",JAM
Jamaica,388.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,97.8,X,-,6603.0,%,"(1993, 1997)",JAM
Jamaica,388.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,97.7,X,-,6603.0,%,"(1998, 2002)",JAM
Jamaica,388.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,97.6,X,-,6603.0,%,"(2003, 2007)",JAM
Jamaica,388.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,97.5,X,-,6603.0,%,"(2008, 2012)",JAM
Jamaica,388.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,97.5,I,-,0.0,%,"(2013, 2017)",JAM
Jamaica,388.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,97.5,I,-,0.0,%,"(2018, 2022)",JAM
Japan,392.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,100.0,X,-,6603.0,%,"(1988, 1992)",JPN
Japan,392.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,100.0,X,-,6603.0,%,"(1993, 1997)",JPN
Japan,392.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",JPN
Japan,392.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",JPN
Japan,392.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",JPN
Japan,392.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",JPN
Japan,392.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",JPN
Japan,392.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,100.0,X,-,6603.0,%,"(1988, 1992)",JPN
Japan,392.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,100.0,X,-,6603.0,%,"(1993, 1997)",JPN
Japan,392.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",JPN
Japan,392.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",JPN
Japan,392.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",JPN
Japan,392.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",JPN
Japan,392.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",JPN
Japan,392.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,100.0,X,-,6603.0,%,"(1988, 1992)",JPN
Japan,392.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,100.0,X,-,6603.0,%,"(1993, 1997)",JPN
Japan,392.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",JPN
Japan,392.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",JPN
Japan,392.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",JPN
Japan,392.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",JPN
Japan,392.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",JPN
Jordan,400.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,96.5,X,-,6603.0,%,"(1988, 1992)",JOR
Jordan,400.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,96.7,X,-,6603.0,%,"(1993, 1997)",JOR
Jordan,400.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,96.8,X,-,6603.0,%,"(1998, 2002)",JOR
Jordan,400.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,96.9,X,-,6603.0,%,"(2003, 2007)",JOR
Jordan,400.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,96.9,X,-,6603.0,%,"(2008, 2012)",JOR
Jordan,400.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,96.9,I,-,0.0,%,"(2013, 2017)",JOR
Jordan,400.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,96.9,I,-,0.0,%,"(2018, 2022)",JOR
Jordan,400.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,90.3,X,-,6603.0,%,"(1988, 1992)",JOR
Jordan,400.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,90.8,X,-,6603.0,%,"(1993, 1997)",JOR
Jordan,400.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,91.2,X,-,6603.0,%,"(1998, 2002)",JOR
Jordan,400.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,91.7,X,-,6603.0,%,"(2003, 2007)",JOR
Jordan,400.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,92.1,X,-,6603.0,%,"(2008, 2012)",JOR
Jordan,400.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,92.3,I,-,0.0,%,"(2013, 2017)",JOR
Jordan,400.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,92.3,I,-,0.0,%,"(2018, 2022)",JOR
Jordan,400.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,98.4,X,-,6603.0,%,"(1988, 1992)",JOR
Jordan,400.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,98.3,X,-,6603.0,%,"(1993, 1997)",JOR
Jordan,400.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,98.2,X,-,6603.0,%,"(1998, 2002)",JOR
Jordan,400.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,98.0,X,-,6603.0,%,"(2003, 2007)",JOR
Jordan,400.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,97.9,X,-,6603.0,%,"(2008, 2012)",JOR
Jordan,400.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,97.8,I,-,0.0,%,"(2013, 2017)",JOR
Jordan,400.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,97.8,I,-,0.0,%,"(2018, 2022)",JOR
Kazakhstan,398.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,94.1,X,-,6603.0,%,"(1988, 1992)",KAZ
Kazakhstan,398.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,93.9,X,-,6603.0,%,"(1993, 1997)",KAZ
Kazakhstan,398.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,93.7,X,-,6603.0,%,"(1998, 2002)",KAZ
Kazakhstan,398.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,93.4,X,-,6603.0,%,"(2003, 2007)",KAZ
Kazakhstan,398.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,93.1,X,-,6603.0,%,"(2008, 2012)",KAZ
Kazakhstan,398.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,92.9,I,-,0.0,%,"(2013, 2017)",KAZ
Kazakhstan,398.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,92.9,I,-,0.0,%,"(2018, 2022)",KAZ
Kazakhstan,398.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,89.9,X,-,6603.0,%,"(1988, 1992)",KAZ
Kazakhstan,398.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,89.1,X,-,6603.0,%,"(1993, 1997)",KAZ
Kazakhstan,398.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,88.1,X,-,6603.0,%,"(1998, 2002)",KAZ
Kazakhstan,398.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,87.0,X,-,6603.0,%,"(2003, 2007)",KAZ
Kazakhstan,398.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,86.0,X,-,6603.0,%,"(2008, 2012)",KAZ
Kazakhstan,398.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,85.6,I,-,0.0,%,"(2013, 2017)",KAZ
Kazakhstan,398.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,85.6,I,-,0.0,%,"(2018, 2022)",KAZ
Kazakhstan,398.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,97.3,X,-,6603.0,%,"(1988, 1992)",KAZ
Kazakhstan,398.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,97.7,X,-,6603.0,%,"(1993, 1997)",KAZ
Kazakhstan,398.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,98.2,X,-,6603.0,%,"(1998, 2002)",KAZ
Kazakhstan,398.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,98.7,X,-,6603.0,%,"(2003, 2007)",KAZ
Kazakhstan,398.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,99.2,X,-,6603.0,%,"(2008, 2012)",KAZ
Kazakhstan,398.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,99.4,I,-,0.0,%,"(2013, 2017)",KAZ
Kazakhstan,398.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,99.4,I,-,0.0,%,"(2018, 2022)",KAZ
Kenya,404.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,44.6,X,-,6603.0,%,"(1988, 1992)",KEN
Kenya,404.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,49.1,X,-,6603.0,%,"(1993, 1997)",KEN
Kenya,404.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,53.5,X,-,6603.0,%,"(1998, 2002)",KEN
Kenya,404.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,57.7,X,-,6603.0,%,"(2003, 2007)",KEN
Kenya,404.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,61.6,X,-,6603.0,%,"(2008, 2012)",KEN
Kenya,404.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,63.2,I,-,0.0,%,"(2013, 2017)",KEN
Kenya,404.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,63.2,I,-,0.0,%,"(2018, 2022)",KEN
Kenya,404.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,35.0,X,-,6603.0,%,"(1988, 1992)",KEN
Kenya,404.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,39.9,X,-,6603.0,%,"(1993, 1997)",KEN
Kenya,404.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,44.9,X,-,6603.0,%,"(1998, 2002)",KEN
Kenya,404.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,49.9,X,-,6603.0,%,"(2003, 2007)",KEN
Kenya,404.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,54.8,X,-,6603.0,%,"(2008, 2012)",KEN
Kenya,404.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,56.8,I,-,0.0,%,"(2013, 2017)",KEN
Kenya,404.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,56.8,I,-,0.0,%,"(2018, 2022)",KEN
Kenya,404.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,90.8,X,-,6603.0,%,"(1988, 1992)",KEN
Kenya,404.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,88.7,X,-,6603.0,%,"(1993, 1997)",KEN
Kenya,404.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,86.6,X,-,6603.0,%,"(1998, 2002)",KEN
Kenya,404.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,84.6,X,-,6603.0,%,"(2003, 2007)",KEN
Kenya,404.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,82.5,X,-,6603.0,%,"(2008, 2012)",KEN
Kenya,404.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,81.6,I,-,0.0,%,"(2013, 2017)",KEN
Kenya,404.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,81.6,I,-,0.0,%,"(2018, 2022)",KEN
Kiribati,296.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,51.0,X,-,6603.0,%,"(1988, 1992)",KIR
Kiribati,296.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,55.4,X,-,6603.0,%,"(1993, 1997)",KIR
Kiribati,296.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,60.3,X,-,6603.0,%,"(1998, 2002)",KIR
Kiribati,296.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,63.5,X,-,6603.0,%,"(2003, 2007)",KIR
Kiribati,296.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,66.7,X,-,6603.0,%,"(2008, 2012)",KIR
Kiribati,296.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,66.9,I,-,0.0,%,"(2013, 2017)",KIR
Kiribati,296.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,66.9,I,-,0.0,%,"(2018, 2022)",KIR
Kiribati,296.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,37.4,X,-,6603.0,%,"(1988, 1992)",KIR
Kiribati,296.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,40.7,X,-,6603.0,%,"(1993, 1997)",KIR
Kiribati,296.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,44.0,X,-,6603.0,%,"(1998, 2002)",KIR
Kiribati,296.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,47.3,X,-,6603.0,%,"(2003, 2007)",KIR
Kiribati,296.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,50.6,X,-,6603.0,%,"(2008, 2012)",KIR
Kiribati,296.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,50.6,I,-,0.0,%,"(2013, 2017)",KIR
Kiribati,296.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,50.6,I,-,0.0,%,"(2018, 2022)",KIR
Kiribati,296.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,75.7,X,-,6603.0,%,"(1988, 1992)",KIR
Kiribati,296.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,78.6,X,-,6603.0,%,"(1993, 1997)",KIR
Kiribati,296.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,81.5,X,-,6603.0,%,"(1998, 2002)",KIR
Kiribati,296.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,84.4,X,-,6603.0,%,"(2003, 2007)",KIR
Kiribati,296.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,87.4,X,-,6603.0,%,"(2008, 2012)",KIR
Kiribati,296.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,87.3,I,-,0.0,%,"(2013, 2017)",KIR
Kiribati,296.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,87.3,I,-,0.0,%,"(2018, 2022)",KIR
Kuwait,414.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,99.0,X,-,6603.0,%,"(1988, 1992)",KWT
Kuwait,414.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,99.0,X,-,6603.0,%,"(1993, 1997)",KWT
Kuwait,414.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,99.0,X,-,6603.0,%,"(1998, 2002)",KWT
Kuwait,414.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,99.0,X,-,6603.0,%,"(2003, 2007)",KWT
Kuwait,414.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,99.0,X,-,6603.0,%,"(2008, 2012)",KWT
Kuwait,414.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,99.0,I,-,0.0,%,"(2013, 2017)",KWT
Kuwait,414.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,99.0,I,-,0.0,%,"(2018, 2022)",KWT
Kuwait,414.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,99.0,X,-,6603.0,%,"(1988, 1992)",KWT
Kuwait,414.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,99.0,X,-,6603.0,%,"(1993, 1997)",KWT
Kuwait,414.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,99.0,X,-,6603.0,%,"(1998, 2002)",KWT
Kuwait,414.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,99.0,X,-,6603.0,%,"(2003, 2007)",KWT
Kuwait,414.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,99.0,X,-,6603.0,%,"(2008, 2012)",KWT
Kuwait,414.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,99.0,I,-,0.0,%,"(2013, 2017)",KWT
Kuwait,414.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,99.0,I,-,0.0,%,"(2018, 2022)",KWT
Kuwait,414.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,99.0,X,-,6603.0,%,"(1988, 1992)",KWT
Kuwait,414.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,99.0,X,-,6603.0,%,"(1993, 1997)",KWT
Kuwait,414.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,99.0,X,-,6603.0,%,"(1998, 2002)",KWT
Kuwait,414.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,99.0,X,-,6603.0,%,"(2003, 2007)",KWT
Kuwait,414.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,99.0,X,-,6603.0,%,"(2008, 2012)",KWT
Kuwait,414.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,99.0,I,-,0.0,%,"(2013, 2017)",KWT
Kuwait,414.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,99.0,I,-,0.0,%,"(2018, 2022)",KWT
Kyrgyzstan,417.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,74.5,X,-,6603.0,%,"(1988, 1992)",KGZ
Kyrgyzstan,417.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,76.3,X,-,6603.0,%,"(1993, 1997)",KGZ
Kyrgyzstan,417.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,80.0,X,-,6603.0,%,"(1998, 2002)",KGZ
Kyrgyzstan,417.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,83.8,X,-,6603.0,%,"(2003, 2007)",KGZ
Kyrgyzstan,417.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,87.6,X,-,6603.0,%,"(2008, 2012)",KGZ
