Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Egypt,818.0,% of area equipped for irrigation drained,4446.0,2007.0,85.4330805985,E,-,0.0,%,"(2003, 2007)",EGY
Egypt,818.0,% of area equipped for irrigation drained,4446.0,2012.0,81.8181818182,E,-,0.0,%,"(2008, 2012)",EGY
Egypt,818.0,% of area equipped for irrigation drained,4446.0,2017.0,79.1001831023,E,-,0.0,%,"(2013, 2017)",EGY
Egypt,818.0,% of area equipped for irrigation drained,4446.0,2018.0,79.1001831023,E,-,0.0,%,"(2018, 2022)",EGY
Egypt,818.0,% of total cultivated area drained,4305.0,2007.0,85.4720180893,E,-,0.0,%,"(2003, 2007)",EGY
Egypt,818.0,% of total cultivated area drained,4305.0,2012.0,81.8181818182,E,-,0.0,%,"(2008, 2012)",EGY
Egypt,818.0,% of total cultivated area drained,4305.0,2017.0,78.8327579724,E,-,0.0,%,"(2013, 2017)",EGY
Egypt,818.0,% of total cultivated area drained,4305.0,2018.0,78.8327579724,E,-,0.0,%,"(2018, 2022)",EGY
El Salvador,222.0,Total cultivated area drained,4300.0,1997.0,8.0,-,-,4951.0,· 1000 ha,"(1993, 1997)",SLV
El Salvador,222.0,Total cultivated area drained,4300.0,2002.0,8.0,I,-,0.0,· 1000 ha,"(1998, 2002)",SLV
El Salvador,222.0,Total cultivated area drained,4300.0,2007.0,8.0,I,-,0.0,· 1000 ha,"(2003, 2007)",SLV
El Salvador,222.0,Total cultivated area drained,4300.0,2012.0,8.0,I,-,0.0,· 1000 ha,"(2008, 2012)",SLV
El Salvador,222.0,Total cultivated area drained,4300.0,2017.0,8.0,I,-,0.0,· 1000 ha,"(2013, 2017)",SLV
El Salvador,222.0,Total cultivated area drained,4300.0,2018.0,8.0,I,-,0.0,· 1000 ha,"(2018, 2022)",SLV
El Salvador,222.0,% of total cultivated area drained,4305.0,1997.0,0.9803921569,E,-,0.0,%,"(1993, 1997)",SLV
El Salvador,222.0,% of total cultivated area drained,4305.0,2002.0,0.9256045355,E,-,0.0,%,"(1998, 2002)",SLV
El Salvador,222.0,% of total cultivated area drained,4305.0,2007.0,0.9221902017,E,-,0.0,%,"(2003, 2007)",SLV
El Salvador,222.0,% of total cultivated area drained,4305.0,2012.0,0.9153318078,E,-,0.0,%,"(2008, 2012)",SLV
El Salvador,222.0,% of total cultivated area drained,4305.0,2017.0,0.9085746735,E,-,0.0,%,"(2013, 2017)",SLV
El Salvador,222.0,% of total cultivated area drained,4305.0,2018.0,0.9080590238,E,-,0.0,%,"(2018, 2022)",SLV
Estonia,233.0,Non-irrigated cultivated area drained,4304.0,2017.0,639.9452,-,-,7074.0,· 1000 ha,"(2013, 2017)",EST
Estonia,233.0,Non-irrigated cultivated area drained,4304.0,2018.0,639.9452,-,-,7074.0,· 1000 ha,"(2018, 2022)",EST
Estonia,233.0,Total cultivated area drained,4300.0,1997.0,723.6421904762,I,-,0.0,· 1000 ha,"(1993, 1997)",EST
Estonia,233.0,Total cultivated area drained,4300.0,2002.0,701.7476666667,I,-,0.0,· 1000 ha,"(1998, 2002)",EST
Estonia,233.0,Total cultivated area drained,4300.0,2007.0,679.8531428571,I,-,0.0,· 1000 ha,"(2003, 2007)",EST
Estonia,233.0,Total cultivated area drained,4300.0,2012.0,657.9586190476,I,-,0.0,· 1000 ha,"(2008, 2012)",EST
Estonia,233.0,Total cultivated area drained,4300.0,2017.0,639.9452,E,-,0.0,· 1000 ha,"(2013, 2017)",EST
Estonia,233.0,Total cultivated area drained,4300.0,2018.0,639.9452,E,-,0.0,· 1000 ha,"(2018, 2022)",EST
Estonia,233.0,% of total cultivated area drained,4305.0,1997.0,80.4046878307,E,-,0.0,%,"(1993, 1997)",EST
Estonia,233.0,% of total cultivated area drained,4305.0,2002.0,111.1767532742,E,-,0.0,%,"(1998, 2002)",EST
Estonia,233.0,% of total cultivated area drained,4305.0,2007.0,111.8915639989,E,-,0.0,%,"(2003, 2007)",EST
Estonia,233.0,% of total cultivated area drained,4305.0,2012.0,104.8873934398,E,-,0.0,%,"(2008, 2012)",EST
Estonia,233.0,% of total cultivated area drained,4305.0,2017.0,93.0152906977,E,-,0.0,%,"(2013, 2017)",EST
Estonia,233.0,% of total cultivated area drained,4305.0,2018.0,92.4776300578,E,-,0.0,%,"(2018, 2022)",EST
Georgia,268.0,Area equipped for irrigation drained,4303.0,1997.0,35.96,I,-,0.0,· 1000 ha,"(1993, 1997)",GEO
Georgia,268.0,Area equipped for irrigation drained,4303.0,2002.0,56.76,I,-,0.0,· 1000 ha,"(1998, 2002)",GEO
Georgia,268.0,Area equipped for irrigation drained,4303.0,2007.0,77.56,I,-,0.0,· 1000 ha,"(2003, 2007)",GEO
Georgia,268.0,Area equipped for irrigation drained,4303.0,2012.0,98.36,I,-,0.0,· 1000 ha,"(2008, 2012)",GEO
Georgia,268.0,Area equipped for irrigation drained,4303.0,2017.0,115.0,-,-,7078.0,· 1000 ha,"(2013, 2017)",GEO
Georgia,268.0,Area equipped for irrigation drained,4303.0,2018.0,115.0,-,-,7078.0,· 1000 ha,"(2018, 2022)",GEO
Georgia,268.0,Non-irrigated cultivated area drained,4304.0,1997.0,132.9,I,-,0.0,· 1000 ha,"(1993, 1997)",GEO
Georgia,268.0,Non-irrigated cultivated area drained,4304.0,2002.0,132.9,I,-,0.0,· 1000 ha,"(1998, 2002)",GEO
Georgia,268.0,Non-irrigated cultivated area drained,4304.0,2007.0,132.9,I,-,0.0,· 1000 ha,"(2003, 2007)",GEO
Georgia,268.0,Non-irrigated cultivated area drained,4304.0,2012.0,132.9,I,-,0.0,· 1000 ha,"(2008, 2012)",GEO
Georgia,268.0,Non-irrigated cultivated area drained,4304.0,2017.0,132.9,I,-,0.0,· 1000 ha,"(2013, 2017)",GEO
Georgia,268.0,Non-irrigated cultivated area drained,4304.0,2018.0,132.9,I,-,0.0,· 1000 ha,"(2018, 2022)",GEO
Georgia,268.0,Total cultivated area drained,4300.0,1997.0,168.86,E,-,0.0,· 1000 ha,"(1993, 1997)",GEO
Georgia,268.0,Total cultivated area drained,4300.0,2002.0,189.66,E,-,0.0,· 1000 ha,"(1998, 2002)",GEO
Georgia,268.0,Total cultivated area drained,4300.0,2007.0,210.46,E,-,0.0,· 1000 ha,"(2003, 2007)",GEO
Georgia,268.0,Total cultivated area drained,4300.0,2012.0,231.26,E,-,0.0,· 1000 ha,"(2008, 2012)",GEO
Georgia,268.0,Total cultivated area drained,4300.0,2017.0,115.0,-,-,7078.0,· 1000 ha,"(2013, 2017)",GEO
Georgia,268.0,Total cultivated area drained,4300.0,2018.0,115.0,-,-,7078.0,· 1000 ha,"(2018, 2022)",GEO
Georgia,268.0,% of area equipped for irrigation drained,4446.0,1997.0,7.6578774151,E,-,0.0,%,"(1993, 1997)",GEO
Georgia,268.0,% of area equipped for irrigation drained,4446.0,2002.0,12.0129295417,E,-,0.0,%,"(1998, 2002)",GEO
Georgia,268.0,% of area equipped for irrigation drained,4446.0,2007.0,15.3977487046,E,-,0.0,%,"(2003, 2007)",GEO
Georgia,268.0,% of area equipped for irrigation drained,4446.0,2012.0,19.5271088523,E,-,0.0,%,"(2008, 2012)",GEO
Georgia,268.0,% of area equipped for irrigation drained,4446.0,2017.0,95.8333333333,E,-,0.0,%,"(2013, 2017)",GEO
Georgia,268.0,% of area equipped for irrigation drained,4446.0,2018.0,90.5511811024,E,-,0.0,%,"(2018, 2022)",GEO
Georgia,268.0,% of total cultivated area drained,4305.0,1997.0,15.8852304798,E,-,0.0,%,"(1993, 1997)",GEO
Georgia,268.0,% of total cultivated area drained,4305.0,2002.0,17.8251879699,E,-,0.0,%,"(1998, 2002)",GEO
Georgia,268.0,% of total cultivated area drained,4305.0,2007.0,36.4748700173,E,-,0.0,%,"(2003, 2007)",GEO
Georgia,268.0,% of total cultivated area drained,4305.0,2012.0,46.7191919192,E,-,0.0,%,"(2008, 2012)",GEO
Georgia,268.0,% of total cultivated area drained,4305.0,2017.0,25.8543165468,E,-,0.0,%,"(2013, 2017)",GEO
Georgia,268.0,% of total cultivated area drained,4305.0,2018.0,26.6327003242,E,-,0.0,%,"(2018, 2022)",GEO
Guatemala,320.0,Area equipped for irrigation drained,4303.0,1992.0,1.2,I,-,0.0,· 1000 ha,"(1988, 1992)",GTM
Guatemala,320.0,Area equipped for irrigation drained,4303.0,1997.0,1.2,I,-,0.0,· 1000 ha,"(1993, 1997)",GTM
Guatemala,320.0,Area equipped for irrigation drained,4303.0,2002.0,1.2,I,-,0.0,· 1000 ha,"(1998, 2002)",GTM
Guatemala,320.0,Area equipped for irrigation drained,4303.0,2007.0,1.2,I,-,0.0,· 1000 ha,"(2003, 2007)",GTM
Guatemala,320.0,Area equipped for irrigation drained,4303.0,2012.0,1.2,I,-,0.0,· 1000 ha,"(2008, 2012)",GTM
Guatemala,320.0,Area equipped for irrigation drained,4303.0,2017.0,1.2,I,-,0.0,· 1000 ha,"(2013, 2017)",GTM
Guatemala,320.0,Area equipped for irrigation drained,4303.0,2018.0,1.2,I,-,0.0,· 1000 ha,"(2018, 2022)",GTM
Guatemala,320.0,Non-irrigated cultivated area drained,4304.0,1992.0,0.0,I,-,0.0,· 1000 ha,"(1988, 1992)",GTM
Guatemala,320.0,Non-irrigated cultivated area drained,4304.0,1997.0,0.0,I,-,0.0,· 1000 ha,"(1993, 1997)",GTM
Guatemala,320.0,Non-irrigated cultivated area drained,4304.0,2002.0,0.0,I,-,0.0,· 1000 ha,"(1998, 2002)",GTM
Guatemala,320.0,Non-irrigated cultivated area drained,4304.0,2007.0,0.0,I,-,0.0,· 1000 ha,"(2003, 2007)",GTM
Guatemala,320.0,Non-irrigated cultivated area drained,4304.0,2012.0,0.0,I,-,0.0,· 1000 ha,"(2008, 2012)",GTM
Guatemala,320.0,Non-irrigated cultivated area drained,4304.0,2017.0,0.0,I,-,0.0,· 1000 ha,"(2013, 2017)",GTM
Guatemala,320.0,Non-irrigated cultivated area drained,4304.0,2018.0,0.0,I,-,0.0,· 1000 ha,"(2018, 2022)",GTM
Guatemala,320.0,Total cultivated area drained,4300.0,1992.0,1.2,I,-,0.0,· 1000 ha,"(1988, 1992)",GTM
Guatemala,320.0,Total cultivated area drained,4300.0,1997.0,1.2,I,-,0.0,· 1000 ha,"(1993, 1997)",GTM
Guatemala,320.0,Total cultivated area drained,4300.0,2002.0,1.2,I,-,0.0,· 1000 ha,"(1998, 2002)",GTM
Guatemala,320.0,Total cultivated area drained,4300.0,2007.0,1.2,I,-,0.0,· 1000 ha,"(2003, 2007)",GTM
Guatemala,320.0,Total cultivated area drained,4300.0,2012.0,1.2,I,-,0.0,· 1000 ha,"(2008, 2012)",GTM
Guatemala,320.0,Total cultivated area drained,4300.0,2017.0,1.2,I,-,0.0,· 1000 ha,"(2013, 2017)",GTM
Guatemala,320.0,Total cultivated area drained,4300.0,2018.0,1.2,I,-,0.0,· 1000 ha,"(2018, 2022)",GTM
Guatemala,320.0,% of area equipped for irrigation drained,4446.0,1997.0,0.9244992296,E,-,0.0,%,"(1993, 1997)",GTM
Guatemala,320.0,% of area equipped for irrigation drained,4446.0,2002.0,0.6412540078,E,-,0.0,%,"(1998, 2002)",GTM
Guatemala,320.0,% of area equipped for irrigation drained,4446.0,2007.0,0.3710638883,E,-,0.0,%,"(2003, 2007)",GTM
Guatemala,320.0,% of area equipped for irrigation drained,4446.0,2012.0,0.3555555556,E,-,0.0,%,"(2008, 2012)",GTM
Guatemala,320.0,% of area equipped for irrigation drained,4446.0,2017.0,0.3555555556,E,-,0.0,%,"(2013, 2017)",GTM
Guatemala,320.0,% of area equipped for irrigation drained,4446.0,2018.0,0.3555555556,E,-,0.0,%,"(2018, 2022)",GTM
Guatemala,320.0,% of total cultivated area drained,4305.0,1992.0,0.0672268908,I,-,0.0,%,"(1988, 1992)",GTM
Guatemala,320.0,% of total cultivated area drained,4305.0,1997.0,0.0625,E,-,0.0,%,"(1993, 1997)",GTM
Guatemala,320.0,% of total cultivated area drained,4305.0,2002.0,0.0592592593,E,-,0.0,%,"(1998, 2002)",GTM
Guatemala,320.0,% of total cultivated area drained,4305.0,2007.0,0.0478659753,E,-,0.0,%,"(2003, 2007)",GTM
Guatemala,320.0,% of total cultivated area drained,4305.0,2012.0,0.0574943943,E,-,0.0,%,"(2008, 2012)",GTM
Guatemala,320.0,% of total cultivated area drained,4305.0,2017.0,0.0586797066,E,-,0.0,%,"(2013, 2017)",GTM
Guatemala,320.0,% of total cultivated area drained,4305.0,2018.0,0.0586797066,E,-,0.0,%,"(2018, 2022)",GTM
Guinea,324.0,Total cultivated area drained,4300.0,2002.0,20.24,I,-,0.0,· 1000 ha,"(1998, 2002)",GIN
Guinea,324.0,Total cultivated area drained,4300.0,2007.0,20.24,I,-,0.0,· 1000 ha,"(2003, 2007)",GIN
Guinea,324.0,Total cultivated area drained,4300.0,2012.0,20.24,I,-,0.0,· 1000 ha,"(2008, 2012)",GIN
Guinea,324.0,Total cultivated area drained,4300.0,2017.0,20.24,I,-,0.0,· 1000 ha,"(2013, 2017)",GIN
Guinea,324.0,Total cultivated area drained,4300.0,2018.0,20.24,I,-,0.0,· 1000 ha,"(2018, 2022)",GIN
Guinea,324.0,% of total cultivated area drained,4305.0,2002.0,0.6657894737,E,-,0.0,%,"(1998, 2002)",GIN
Guinea,324.0,% of total cultivated area drained,4305.0,2007.0,0.5816091954,E,-,0.0,%,"(2003, 2007)",GIN
Guinea,324.0,% of total cultivated area drained,4305.0,2012.0,0.547027027,E,-,0.0,%,"(2008, 2012)",GIN
Guinea,324.0,% of total cultivated area drained,4305.0,2017.0,0.5326315789,E,-,0.0,%,"(2013, 2017)",GIN
Guinea,324.0,% of total cultivated area drained,4305.0,2018.0,0.5326315789,E,-,0.0,%,"(2018, 2022)",GIN
Guyana,328.0,Total cultivated area drained,4300.0,1992.0,150.1,I,-,0.0,· 1000 ha,"(1988, 1992)",GUY
Guyana,328.0,Total cultivated area drained,4300.0,1997.0,150.1,I,-,0.0,· 1000 ha,"(1993, 1997)",GUY
Guyana,328.0,Total cultivated area drained,4300.0,2002.0,150.1,I,-,0.0,· 1000 ha,"(1998, 2002)",GUY
Guyana,328.0,Total cultivated area drained,4300.0,2007.0,150.1,I,-,0.0,· 1000 ha,"(2003, 2007)",GUY
Guyana,328.0,Total cultivated area drained,4300.0,2012.0,150.1,I,-,0.0,· 1000 ha,"(2008, 2012)",GUY
Guyana,328.0,Total cultivated area drained,4300.0,2017.0,150.1,I,-,0.0,· 1000 ha,"(2013, 2017)",GUY
Guyana,328.0,Total cultivated area drained,4300.0,2018.0,150.1,I,-,0.0,· 1000 ha,"(2018, 2022)",GUY
Guyana,328.0,% of total cultivated area drained,4305.0,1992.0,29.7817460317,I,-,0.0,%,"(1988, 1992)",GUY
Guyana,328.0,% of total cultivated area drained,4305.0,1997.0,29.7817460317,I,-,0.0,%,"(1993, 1997)",GUY
Guyana,328.0,% of total cultivated area drained,4305.0,2002.0,31.4016736402,E,-,0.0,%,"(1998, 2002)",GUY
Guyana,328.0,% of total cultivated area drained,4305.0,2007.0,33.5044642857,E,-,0.0,%,"(2003, 2007)",GUY
Guyana,328.0,% of total cultivated area drained,4305.0,2012.0,33.5044642857,E,-,0.0,%,"(2008, 2012)",GUY
Guyana,328.0,% of total cultivated area drained,4305.0,2017.0,31.9361702128,E,-,0.0,%,"(2013, 2017)",GUY
Guyana,328.0,% of total cultivated area drained,4305.0,2018.0,31.9361702128,E,-,0.0,%,"(2018, 2022)",GUY
Honduras,340.0,Total cultivated area drained,4300.0,1992.0,62.0,I,-,0.0,· 1000 ha,"(1988, 1992)",HND
Honduras,340.0,Total cultivated area drained,4300.0,1997.0,62.0,I,-,0.0,· 1000 ha,"(1993, 1997)",HND
Honduras,340.0,Total cultivated area drained,4300.0,2002.0,62.0,I,-,0.0,· 1000 ha,"(1998, 2002)",HND
Honduras,340.0,Total cultivated area drained,4300.0,2007.0,62.0,I,-,0.0,· 1000 ha,"(2003, 2007)",HND
Honduras,340.0,Total cultivated area drained,4300.0,2012.0,62.0,I,-,0.0,· 1000 ha,"(2008, 2012)",HND
Honduras,340.0,Total cultivated area drained,4300.0,2017.0,62.0,I,-,0.0,· 1000 ha,"(2013, 2017)",HND
Honduras,340.0,Total cultivated area drained,4300.0,2018.0,62.0,I,-,0.0,· 1000 ha,"(2018, 2022)",HND
Honduras,340.0,% of total cultivated area drained,4305.0,1992.0,3.3423180593,E,-,0.0,%,"(1988, 1992)",HND
Honduras,340.0,% of total cultivated area drained,4305.0,1997.0,3.3066666667,E,-,0.0,%,"(1993, 1997)",HND
Honduras,340.0,% of total cultivated area drained,4305.0,2002.0,4.3417366947,E,-,0.0,%,"(1998, 2002)",HND
Honduras,340.0,% of total cultivated area drained,4305.0,2007.0,4.2465753425,E,-,0.0,%,"(2003, 2007)",HND
Honduras,340.0,% of total cultivated area drained,4305.0,2012.0,3.9743589744,E,-,0.0,%,"(2008, 2012)",HND
Honduras,340.0,% of total cultivated area drained,4305.0,2017.0,3.8993710692,E,-,0.0,%,"(2013, 2017)",HND
Honduras,340.0,% of total cultivated area drained,4305.0,2018.0,3.8847117794,E,-,0.0,%,"(2018, 2022)",HND
Hungary,348.0,Total cultivated area drained,4300.0,2018.0,150.0,-,-,7097.0,· 1000 ha,"(2018, 2022)",HUN
Hungary,348.0,% of total cultivated area drained,4305.0,2018.0,3.335557038,E,-,0.0,%,"(2018, 2022)",HUN
India,356.0,Total cultivated area drained,4300.0,1992.0,5800.0,I,-,0.0,· 1000 ha,"(1988, 1992)",IND
India,356.0,Total cultivated area drained,4300.0,1997.0,5800.0,I,-,0.0,· 1000 ha,"(1993, 1997)",IND
India,356.0,Total cultivated area drained,4300.0,2002.0,5800.0,I,-,0.0,· 1000 ha,"(1998, 2002)",IND
India,356.0,Total cultivated area drained,4300.0,2007.0,5800.0,I,-,0.0,· 1000 ha,"(2003, 2007)",IND
India,356.0,Total cultivated area drained,4300.0,2012.0,5800.0,I,-,0.0,· 1000 ha,"(2008, 2012)",IND
India,356.0,Total cultivated area drained,4300.0,2017.0,5800.0,I,-,0.0,· 1000 ha,"(2013, 2017)",IND
India,356.0,Total cultivated area drained,4300.0,2018.0,5800.0,I,-,0.0,· 1000 ha,"(2018, 2022)",IND
India,356.0,% of total cultivated area drained,4305.0,1992.0,3.4116442949,E,-,0.0,%,"(1988, 1992)",IND
India,356.0,% of total cultivated area drained,4305.0,1997.0,3.4097389198,E,-,0.0,%,"(1993, 1997)",IND
India,356.0,% of total cultivated area drained,4305.0,2002.0,3.4111226122,E,-,0.0,%,"(1998, 2002)",IND
India,356.0,% of total cultivated area drained,4305.0,2007.0,3.4278554627,E,-,0.0,%,"(2003, 2007)",IND
India,356.0,% of total cultivated area drained,4305.0,2012.0,3.424940654,E,-,0.0,%,"(2008, 2012)",IND
India,356.0,% of total cultivated area drained,4305.0,2017.0,3.4255272654,E,-,0.0,%,"(2013, 2017)",IND
India,356.0,% of total cultivated area drained,4305.0,2018.0,3.4255272654,E,-,0.0,%,"(2018, 2022)",IND
Indonesia,360.0,Total cultivated area drained,4300.0,1992.0,3350.0,I,-,0.0,· 1000 ha,"(1988, 1992)",IDN
Indonesia,360.0,Total cultivated area drained,4300.0,1997.0,3350.0,I,-,0.0,· 1000 ha,"(1993, 1997)",IDN
Indonesia,360.0,Total cultivated area drained,4300.0,2002.0,3350.0,I,-,0.0,· 1000 ha,"(1998, 2002)",IDN
Indonesia,360.0,Total cultivated area drained,4300.0,2007.0,3350.0,I,-,0.0,· 1000 ha,"(2003, 2007)",IDN
Indonesia,360.0,Total cultivated area drained,4300.0,2012.0,3350.0,I,-,0.0,· 1000 ha,"(2008, 2012)",IDN
Indonesia,360.0,Total cultivated area drained,4300.0,2017.0,3350.0,I,-,0.0,· 1000 ha,"(2013, 2017)",IDN
Indonesia,360.0,Total cultivated area drained,4300.0,2018.0,3350.0,I,-,0.0,· 1000 ha,"(2018, 2022)",IDN
Indonesia,360.0,% of total cultivated area drained,4305.0,1992.0,11.3363337958,E,-,0.0,%,"(1988, 1992)",IDN
Indonesia,360.0,% of total cultivated area drained,4305.0,1997.0,10.3554868624,E,-,0.0,%,"(1993, 1997)",IDN
Indonesia,360.0,% of total cultivated area drained,4305.0,2002.0,9.034276314,E,-,0.0,%,"(1998, 2002)",IDN
Indonesia,360.0,% of total cultivated area drained,4305.0,2007.0,7.9761904762,E,-,0.0,%,"(2003, 2007)",IDN
Indonesia,360.0,% of total cultivated area drained,4305.0,2012.0,7.3626373626,E,-,0.0,%,"(2008, 2012)",IDN
Indonesia,360.0,% of total cultivated area drained,4305.0,2017.0,6.530214425,E,-,0.0,%,"(2013, 2017)",IDN
Indonesia,360.0,% of total cultivated area drained,4305.0,2018.0,6.530214425,E,-,0.0,%,"(2018, 2022)",IDN
Iran (Islamic Republic of),364.0,Area equipped for irrigation drained,4303.0,2002.0,1508.0,-,-,5559.0,· 1000 ha,"(1998, 2002)",IRN
Iran (Islamic Republic of),364.0,Area equipped for irrigation drained,4303.0,2007.0,1508.0,I,-,0.0,· 1000 ha,"(2003, 2007)",IRN
Iran (Islamic Republic of),364.0,Area equipped for irrigation drained,4303.0,2012.0,1508.0,I,-,0.0,· 1000 ha,"(2008, 2012)",IRN
Iran (Islamic Republic of),364.0,Area equipped for irrigation drained,4303.0,2017.0,1508.0,I,-,0.0,· 1000 ha,"(2013, 2017)",IRN
Iran (Islamic Republic of),364.0,Area equipped for irrigation drained,4303.0,2018.0,1508.0,I,-,0.0,· 1000 ha,"(2018, 2022)",IRN
Iran (Islamic Republic of),364.0,Non-irrigated cultivated area drained,4304.0,2002.0,0.0,E,-,6027.0,· 1000 ha,"(1998, 2002)",IRN
Iran (Islamic Republic of),364.0,Non-irrigated cultivated area drained,4304.0,2007.0,0.0,I,-,0.0,· 1000 ha,"(2003, 2007)",IRN
Iran (Islamic Republic of),364.0,Non-irrigated cultivated area drained,4304.0,2012.0,0.0,I,-,0.0,· 1000 ha,"(2008, 2012)",IRN
Iran (Islamic Republic of),364.0,Non-irrigated cultivated area drained,4304.0,2017.0,0.0,I,-,0.0,· 1000 ha,"(2013, 2017)",IRN
Iran (Islamic Republic of),364.0,Non-irrigated cultivated area drained,4304.0,2018.0,0.0,I,-,0.0,· 1000 ha,"(2018, 2022)",IRN
Iran (Islamic Republic of),364.0,Total cultivated area drained,4300.0,2002.0,1508.0,E,-,0.0,· 1000 ha,"(1998, 2002)",IRN
Iran (Islamic Republic of),364.0,Total cultivated area drained,4300.0,2007.0,1508.0,I,-,0.0,· 1000 ha,"(2003, 2007)",IRN
Iran (Islamic Republic of),364.0,Total cultivated area drained,4300.0,2012.0,1508.0,I,-,0.0,· 1000 ha,"(2008, 2012)",IRN
Iran (Islamic Republic of),364.0,Total cultivated area drained,4300.0,2017.0,1508.0,I,-,0.0,· 1000 ha,"(2013, 2017)",IRN
Iran (Islamic Republic of),364.0,Total cultivated area drained,4300.0,2018.0,1508.0,I,-,0.0,· 1000 ha,"(2018, 2022)",IRN
Iran (Islamic Republic of),364.0,% of area equipped for irrigation drained,4446.0,2002.0,18.7441657541,E,-,0.0,%,"(1998, 2002)",IRN
Iran (Islamic Republic of),364.0,% of area equipped for irrigation drained,4446.0,2007.0,17.8856645845,E,-,0.0,%,"(2003, 2007)",IRN
Iran (Islamic Republic of),364.0,% of area equipped for irrigation drained,4446.0,2012.0,17.3333333333,E,-,0.0,%,"(2008, 2012)",IRN
Iran (Islamic Republic of),364.0,% of area equipped for irrigation drained,4446.0,2017.0,17.3333333333,E,-,0.0,%,"(2013, 2017)",IRN
Iran (Islamic Republic of),364.0,% of area equipped for irrigation drained,4446.0,2018.0,17.3333333333,E,-,0.0,%,"(2018, 2022)",IRN
Iran (Islamic Republic of),364.0,% of total cultivated area drained,4305.0,2002.0,8.6448062371,E,-,0.0,%,"(1998, 2002)",IRN
Iran (Islamic Republic of),364.0,% of total cultivated area drained,4305.0,2007.0,8.129818319,E,-,0.0,%,"(2003, 2007)",IRN
Iran (Islamic Republic of),364.0,% of total cultivated area drained,4305.0,2012.0,8.9928915605,E,-,0.0,%,"(2008, 2012)",IRN
Iran (Islamic Republic of),364.0,% of total cultivated area drained,4305.0,2017.0,8.8925580847,E,-,0.0,%,"(2013, 2017)",IRN
Iran (Islamic Republic of),364.0,% of total cultivated area drained,4305.0,2018.0,8.6477807088,E,-,0.0,%,"(2018, 2022)",IRN
Iraq,368.0,Area equipped for irrigation drained,4303.0,2018.0,574.0,P,-,7101.0,· 1000 ha,"(2018, 2022)",IRQ
Iraq,368.0,Non-irrigated cultivated area drained,4304.0,2018.0,804.0,P,-,7101.0,· 1000 ha,"(2018, 2022)",IRQ
Iraq,368.0,Total cultivated area drained,4300.0,2018.0,1378.0,P,-,7101.0,· 1000 ha,"(2018, 2022)",IRQ
Iraq,368.0,% of area equipped for irrigation drained,4446.0,2018.0,16.2836879433,E,-,0.0,%,"(2018, 2022)",IRQ
Iraq,368.0,% of total cultivated area drained,4305.0,2018.0,26.2476190476,E,-,0.0,%,"(2018, 2022)",IRQ
Israel,376.0,Area equipped for irrigation drained,4303.0,1987.0,100.0,-,-,5673.0,· 1000 ha,"(1983, 1987)",ISR
Israel,376.0,Area equipped for irrigation drained,4303.0,1992.0,100.0,I,-,0.0,· 1000 ha,"(1988, 1992)",ISR
Israel,376.0,Area equipped for irrigation drained,4303.0,1997.0,100.0,I,-,0.0,· 1000 ha,"(1993, 1997)",ISR
Israel,376.0,Area equipped for irrigation drained,4303.0,2002.0,100.0,I,-,0.0,· 1000 ha,"(1998, 2002)",ISR
Israel,376.0,Area equipped for irrigation drained,4303.0,2007.0,100.0,I,-,0.0,· 1000 ha,"(2003, 2007)",ISR
Israel,376.0,Area equipped for irrigation drained,4303.0,2012.0,100.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ISR
Israel,376.0,Area equipped for irrigation drained,4303.0,2017.0,100.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ISR
Israel,376.0,Area equipped for irrigation drained,4303.0,2018.0,100.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ISR
Israel,376.0,Non-irrigated cultivated area drained,4304.0,1987.0,0.0,E,-,6027.0,· 1000 ha,"(1983, 1987)",ISR
Israel,376.0,Non-irrigated cultivated area drained,4304.0,1992.0,0.0,I,-,0.0,· 1000 ha,"(1988, 1992)",ISR
Israel,376.0,Non-irrigated cultivated area drained,4304.0,1997.0,0.0,I,-,0.0,· 1000 ha,"(1993, 1997)",ISR
Israel,376.0,Non-irrigated cultivated area drained,4304.0,2002.0,0.0,I,-,0.0,· 1000 ha,"(1998, 2002)",ISR
Israel,376.0,Non-irrigated cultivated area drained,4304.0,2007.0,0.0,I,-,0.0,· 1000 ha,"(2003, 2007)",ISR
Israel,376.0,Non-irrigated cultivated area drained,4304.0,2012.0,0.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ISR
Israel,376.0,Non-irrigated cultivated area drained,4304.0,2017.0,0.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ISR
Israel,376.0,Non-irrigated cultivated area drained,4304.0,2018.0,0.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ISR
Israel,376.0,Total cultivated area drained,4300.0,1987.0,100.0,E,-,0.0,· 1000 ha,"(1983, 1987)",ISR
Israel,376.0,Total cultivated area drained,4300.0,1992.0,100.0,I,-,0.0,· 1000 ha,"(1988, 1992)",ISR
Israel,376.0,Total cultivated area drained,4300.0,1997.0,100.0,I,-,0.0,· 1000 ha,"(1993, 1997)",ISR
Israel,376.0,Total cultivated area drained,4300.0,2002.0,100.0,I,-,0.0,· 1000 ha,"(1998, 2002)",ISR
