Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Luxembourg,442.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",LUX
Luxembourg,442.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",LUX
Luxembourg,442.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",LUX
Luxembourg,442.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",LUX
Luxembourg,442.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",LUX
Luxembourg,442.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",LUX
Luxembourg,442.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",LUX
Luxembourg,442.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",LUX
Luxembourg,442.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",LUX
Luxembourg,442.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",LUX
Luxembourg,442.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",LUX
Madagascar,450.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.999,E,-,6750.0,-,"(1958, 1962)",MDG
Madagascar,450.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.999,E,-,6750.0,-,"(1963, 1967)",MDG
Madagascar,450.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.999,E,-,6750.0,-,"(1968, 1972)",MDG
Madagascar,450.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.999,E,-,6750.0,-,"(1973, 1977)",MDG
Madagascar,450.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.999,E,-,6750.0,-,"(1978, 1982)",MDG
Madagascar,450.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.999,E,-,6750.0,-,"(1983, 1987)",MDG
Madagascar,450.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.999,E,-,6750.0,-,"(1988, 1992)",MDG
Madagascar,450.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.999,E,-,6750.0,-,"(1993, 1997)",MDG
Madagascar,450.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.999,E,-,6750.0,-,"(1998, 2002)",MDG
Madagascar,450.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.999,I,-,0.0,-,"(2003, 2007)",MDG
Madagascar,450.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.999,E,-,6750.0,-,"(2008, 2012)",MDG
Madagascar,450.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.999,I,-,0.0,-,"(2013, 2017)",MDG
Madagascar,450.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.999,I,-,0.0,-,"(2018, 2022)",MDG
Malawi,454.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.359,E,-,6750.0,-,"(1958, 1962)",MWI
Malawi,454.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.359,E,-,6750.0,-,"(1963, 1967)",MWI
Malawi,454.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.359,E,-,6750.0,-,"(1968, 1972)",MWI
Malawi,454.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.359,E,-,6750.0,-,"(1973, 1977)",MWI
Malawi,454.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.359,E,-,6750.0,-,"(1978, 1982)",MWI
Malawi,454.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.359,E,-,6750.0,-,"(1983, 1987)",MWI
Malawi,454.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.359,E,-,6750.0,-,"(1988, 1992)",MWI
Malawi,454.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.359,E,-,6750.0,-,"(1993, 1997)",MWI
Malawi,454.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.359,E,-,6750.0,-,"(1998, 2002)",MWI
Malawi,454.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.359,I,-,0.0,-,"(2003, 2007)",MWI
Malawi,454.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.359,E,-,6750.0,-,"(2008, 2012)",MWI
Malawi,454.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.359,I,-,0.0,-,"(2013, 2017)",MWI
Malawi,454.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.359,I,-,0.0,-,"(2018, 2022)",MWI
Malaysia,458.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.566,E,-,6750.0,-,"(1958, 1962)",MYS
Malaysia,458.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.566,E,-,6750.0,-,"(1963, 1967)",MYS
Malaysia,458.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.566,E,-,6750.0,-,"(1968, 1972)",MYS
Malaysia,458.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.566,E,-,6750.0,-,"(1973, 1977)",MYS
Malaysia,458.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.566,E,-,6750.0,-,"(1978, 1982)",MYS
Malaysia,458.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.566,E,-,6750.0,-,"(1983, 1987)",MYS
Malaysia,458.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.566,E,-,6750.0,-,"(1988, 1992)",MYS
Malaysia,458.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.566,E,-,6750.0,-,"(1993, 1997)",MYS
Malaysia,458.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.566,E,-,6750.0,-,"(1998, 2002)",MYS
Malaysia,458.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.566,I,-,0.0,-,"(2003, 2007)",MYS
Malaysia,458.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.566,E,-,6750.0,-,"(2008, 2012)",MYS
Malaysia,458.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.566,I,-,0.0,-,"(2013, 2017)",MYS
Malaysia,458.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.566,I,-,0.0,-,"(2018, 2022)",MYS
Mali,466.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.214,E,-,6750.0,-,"(1958, 1962)",MLI
Mali,466.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.214,E,-,6750.0,-,"(1963, 1967)",MLI
Mali,466.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.214,E,-,6750.0,-,"(1968, 1972)",MLI
Mali,466.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.214,E,-,6750.0,-,"(1973, 1977)",MLI
Mali,466.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.214,E,-,6750.0,-,"(1978, 1982)",MLI
Mali,466.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.214,E,-,6750.0,-,"(1983, 1987)",MLI
Mali,466.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.214,E,-,6750.0,-,"(1988, 1992)",MLI
Mali,466.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.214,E,-,6750.0,-,"(1993, 1997)",MLI
Mali,466.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.214,E,-,6750.0,-,"(1998, 2002)",MLI
Mali,466.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.214,I,-,0.0,-,"(2003, 2007)",MLI
Mali,466.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.214,E,-,6750.0,-,"(2008, 2012)",MLI
Mali,466.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.214,I,-,0.0,-,"(2013, 2017)",MLI
Mali,466.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.214,I,-,0.0,-,"(2018, 2022)",MLI
Malta,470.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",MLT
Malta,470.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",MLT
Malta,470.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",MLT
Malta,470.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",MLT
Malta,470.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",MLT
Malta,470.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",MLT
Malta,470.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",MLT
Malta,470.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",MLT
Malta,470.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",MLT
Malta,470.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",MLT
Malta,470.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",MLT
Malta,470.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",MLT
Malta,470.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",MLT
Mauritania,478.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,3.569,E,-,6750.0,-,"(1958, 1962)",MRT
Mauritania,478.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,3.569,E,-,6750.0,-,"(1963, 1967)",MRT
Mauritania,478.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,3.569,E,-,6750.0,-,"(1968, 1972)",MRT
Mauritania,478.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,3.569,E,-,6750.0,-,"(1973, 1977)",MRT
Mauritania,478.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,3.569,E,-,6750.0,-,"(1978, 1982)",MRT
Mauritania,478.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,3.569,E,-,6750.0,-,"(1983, 1987)",MRT
Mauritania,478.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,3.569,E,-,6750.0,-,"(1988, 1992)",MRT
Mauritania,478.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,3.569,E,-,6750.0,-,"(1993, 1997)",MRT
Mauritania,478.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,3.569,E,-,6750.0,-,"(1998, 2002)",MRT
Mauritania,478.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,3.569,I,-,0.0,-,"(2003, 2007)",MRT
Mauritania,478.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,3.569,E,-,6750.0,-,"(2008, 2012)",MRT
Mauritania,478.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,3.569,I,-,0.0,-,"(2013, 2017)",MRT
Mauritania,478.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,3.569,I,-,0.0,-,"(2018, 2022)",MRT
Mauritius,480.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.684,E,-,6750.0,-,"(1958, 1962)",MUS
Mauritius,480.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.684,E,-,6750.0,-,"(1963, 1967)",MUS
Mauritius,480.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.684,E,-,6750.0,-,"(1968, 1972)",MUS
Mauritius,480.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.684,E,-,6750.0,-,"(1973, 1977)",MUS
Mauritius,480.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.684,E,-,6750.0,-,"(1978, 1982)",MUS
Mauritius,480.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.684,E,-,6750.0,-,"(1983, 1987)",MUS
Mauritius,480.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.684,E,-,6750.0,-,"(1988, 1992)",MUS
Mauritius,480.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.684,E,-,6750.0,-,"(1993, 1997)",MUS
Mauritius,480.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.684,E,-,6750.0,-,"(1998, 2002)",MUS
Mauritius,480.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.684,I,-,0.0,-,"(2003, 2007)",MUS
Mauritius,480.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.684,E,-,6750.0,-,"(2008, 2012)",MUS
Mauritius,480.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.684,I,-,0.0,-,"(2013, 2017)",MUS
Mauritius,480.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.684,I,-,0.0,-,"(2018, 2022)",MUS
Mexico,484.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.903,E,-,6750.0,-,"(1958, 1962)",MEX
Mexico,484.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.903,E,-,6750.0,-,"(1963, 1967)",MEX
Mexico,484.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.903,E,-,6750.0,-,"(1968, 1972)",MEX
Mexico,484.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.903,E,-,6750.0,-,"(1973, 1977)",MEX
Mexico,484.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.903,E,-,6750.0,-,"(1978, 1982)",MEX
Mexico,484.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.903,E,-,6750.0,-,"(1983, 1987)",MEX
Mexico,484.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.903,E,-,6750.0,-,"(1988, 1992)",MEX
Mexico,484.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.903,E,-,6750.0,-,"(1993, 1997)",MEX
Mexico,484.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.903,E,-,6750.0,-,"(1998, 2002)",MEX
Mexico,484.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.903,I,-,0.0,-,"(2003, 2007)",MEX
Mexico,484.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.903,E,-,6750.0,-,"(2008, 2012)",MEX
Mexico,484.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.903,I,-,0.0,-,"(2013, 2017)",MEX
Mexico,484.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.903,I,-,0.0,-,"(2018, 2022)",MEX
Mongolia,496.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",MNG
Mongolia,496.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",MNG
Mongolia,496.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",MNG
Mongolia,496.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",MNG
Mongolia,496.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",MNG
Mongolia,496.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",MNG
Mongolia,496.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",MNG
Mongolia,496.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",MNG
Mongolia,496.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",MNG
Mongolia,496.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",MNG
Mongolia,496.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",MNG
Mongolia,496.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",MNG
Mongolia,496.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",MNG
Montenegro,499.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",MNE
Montenegro,499.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",MNE
Montenegro,499.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",MNE
Montenegro,499.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",MNE
Morocco,504.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.796,E,-,6750.0,-,"(1958, 1962)",MAR
Morocco,504.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.796,E,-,6750.0,-,"(1963, 1967)",MAR
Morocco,504.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.796,E,-,6750.0,-,"(1968, 1972)",MAR
Morocco,504.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.796,E,-,6750.0,-,"(1973, 1977)",MAR
Morocco,504.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.796,E,-,6750.0,-,"(1978, 1982)",MAR
Morocco,504.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.796,E,-,6750.0,-,"(1983, 1987)",MAR
Morocco,504.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.796,E,-,6750.0,-,"(1988, 1992)",MAR
Morocco,504.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.796,E,-,6750.0,-,"(1993, 1997)",MAR
Morocco,504.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.796,E,-,6750.0,-,"(1998, 2002)",MAR
Morocco,504.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.796,I,-,0.0,-,"(2003, 2007)",MAR
Morocco,504.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.796,E,-,6750.0,-,"(2008, 2012)",MAR
Morocco,504.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.796,I,-,0.0,-,"(2013, 2017)",MAR
Morocco,504.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.796,I,-,0.0,-,"(2018, 2022)",MAR
Mozambique,508.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.416,E,-,6750.0,-,"(1958, 1962)",MOZ
Mozambique,508.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.416,E,-,6750.0,-,"(1963, 1967)",MOZ
Mozambique,508.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.416,E,-,6750.0,-,"(1968, 1972)",MOZ
Mozambique,508.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.416,E,-,6750.0,-,"(1973, 1977)",MOZ
Mozambique,508.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.416,E,-,6750.0,-,"(1978, 1982)",MOZ
Mozambique,508.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.416,E,-,6750.0,-,"(1983, 1987)",MOZ
Mozambique,508.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.416,E,-,6750.0,-,"(1988, 1992)",MOZ
Mozambique,508.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.416,E,-,6750.0,-,"(1993, 1997)",MOZ
Mozambique,508.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.416,E,-,6750.0,-,"(1998, 2002)",MOZ
Mozambique,508.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.416,I,-,0.0,-,"(2003, 2007)",MOZ
Mozambique,508.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.416,E,-,6750.0,-,"(2008, 2012)",MOZ
Mozambique,508.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.416,I,-,0.0,-,"(2013, 2017)",MOZ
Mozambique,508.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.416,I,-,0.0,-,"(2018, 2022)",MOZ
Myanmar,104.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.534,E,-,6750.0,-,"(1958, 1962)",MMR
Myanmar,104.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.534,E,-,6750.0,-,"(1963, 1967)",MMR
Myanmar,104.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.534,E,-,6750.0,-,"(1968, 1972)",MMR
Myanmar,104.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.534,E,-,6750.0,-,"(1973, 1977)",MMR
Myanmar,104.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.534,E,-,6750.0,-,"(1978, 1982)",MMR
Myanmar,104.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.534,E,-,6750.0,-,"(1983, 1987)",MMR
Myanmar,104.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.534,E,-,6750.0,-,"(1988, 1992)",MMR
Myanmar,104.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.534,E,-,6750.0,-,"(1993, 1997)",MMR
Myanmar,104.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.534,E,-,6750.0,-,"(1998, 2002)",MMR
Myanmar,104.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.534,I,-,0.0,-,"(2003, 2007)",MMR
Myanmar,104.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.534,E,-,6750.0,-,"(2008, 2012)",MMR
Myanmar,104.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.534,I,-,0.0,-,"(2013, 2017)",MMR
Myanmar,104.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.534,I,-,0.0,-,"(2018, 2022)",MMR
Namibia,516.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",NAM
Namibia,516.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",NAM
Namibia,516.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",NAM
Namibia,516.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",NAM
Namibia,516.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",NAM
Namibia,516.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",NAM
Namibia,516.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",NAM
Namibia,516.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",NAM
