Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Mongolia,496.0,Area equipped for irrigation by surface water,4321.0,2007.0,48.2,I,-,0.0,· 1000 ha,"(2003, 2007)",MNG
Mongolia,496.0,Area equipped for irrigation by surface water,4321.0,2012.0,48.2,I,-,0.0,· 1000 ha,"(2008, 2012)",MNG
Mongolia,496.0,Area equipped for irrigation by surface water,4321.0,2017.0,48.2,I,-,0.0,· 1000 ha,"(2013, 2017)",MNG
Mongolia,496.0,Area equipped for irrigation by surface water,4321.0,2018.0,48.2,I,-,0.0,· 1000 ha,"(2018, 2022)",MNG
Mongolia,496.0,Area equipped for irrigation by groundwater,4320.0,1997.0,36.1,I,-,0.0,· 1000 ha,"(1993, 1997)",MNG
Mongolia,496.0,Area equipped for irrigation by groundwater,4320.0,2002.0,36.1,I,-,0.0,· 1000 ha,"(1998, 2002)",MNG
Mongolia,496.0,Area equipped for irrigation by groundwater,4320.0,2007.0,36.1,I,-,0.0,· 1000 ha,"(2003, 2007)",MNG
Mongolia,496.0,Area equipped for irrigation by groundwater,4320.0,2012.0,36.1,I,-,0.0,· 1000 ha,"(2008, 2012)",MNG
Mongolia,496.0,Area equipped for irrigation by groundwater,4320.0,2017.0,36.1,I,-,0.0,· 1000 ha,"(2013, 2017)",MNG
Mongolia,496.0,Area equipped for irrigation by groundwater,4320.0,2018.0,36.1,I,-,0.0,· 1000 ha,"(2018, 2022)",MNG
Mongolia,496.0,% of area equipped for irrigation by surface water,4324.0,1997.0,55.7494952894,E,-,0.0,%,"(1993, 1997)",MNG
Mongolia,496.0,% of area equipped for irrigation by surface water,4324.0,2002.0,54.0625971867,E,-,0.0,%,"(1998, 2002)",MNG
Mongolia,496.0,% of area equipped for irrigation by surface water,4324.0,2007.0,52.4747869634,E,-,0.0,%,"(2003, 2007)",MNG
Mongolia,496.0,% of area equipped for irrigation by surface water,4324.0,2012.0,50.9775831318,E,-,0.0,%,"(2008, 2012)",MNG
Mongolia,496.0,% of area equipped for irrigation by surface water,4324.0,2017.0,55.173992674,E,-,0.0,%,"(2013, 2017)",MNG
Mongolia,496.0,% of area equipped for irrigation by surface water,4324.0,2018.0,54.810097794,E,-,0.0,%,"(2018, 2022)",MNG
Mongolia,496.0,% of area equipped for irrigation by groundwater,4323.0,1997.0,41.7542900404,E,-,0.0,%,"(1993, 1997)",MNG
Mongolia,496.0,% of area equipped for irrigation by groundwater,4323.0,2002.0,40.4908663577,E,-,0.0,%,"(1998, 2002)",MNG
Mongolia,496.0,% of area equipped for irrigation by groundwater,4323.0,2007.0,39.3016557963,E,-,0.0,%,"(2003, 2007)",MNG
Mongolia,496.0,% of area equipped for irrigation by groundwater,4323.0,2012.0,38.1803060386,E,-,0.0,%,"(2008, 2012)",MNG
Mongolia,496.0,% of area equipped for irrigation by groundwater,4323.0,2017.0,41.3232600733,E,-,0.0,%,"(2013, 2017)",MNG
Mongolia,496.0,% of area equipped for irrigation by groundwater,4323.0,2018.0,41.0507163975,E,-,0.0,%,"(2018, 2022)",MNG
Morocco,504.0,Area equipped for irrigation by surface water,4321.0,1992.0,934.6727272727,I,-,0.0,· 1000 ha,"(1988, 1992)",MAR
Morocco,504.0,Area equipped for irrigation by surface water,4321.0,1997.0,983.6272727273,I,-,0.0,· 1000 ha,"(1993, 1997)",MAR
Morocco,504.0,Area equipped for irrigation by surface water,4321.0,2002.0,1013.0,I,-,0.0,· 1000 ha,"(1998, 2002)",MAR
Morocco,504.0,Area equipped for irrigation by surface water,4321.0,2007.0,1013.0,I,-,0.0,· 1000 ha,"(2003, 2007)",MAR
Morocco,504.0,Area equipped for irrigation by surface water,4321.0,2012.0,1013.0,I,-,0.0,· 1000 ha,"(2008, 2012)",MAR
Morocco,504.0,Area equipped for irrigation by surface water,4321.0,2017.0,1013.0,I,-,0.0,· 1000 ha,"(2013, 2017)",MAR
Morocco,504.0,Area equipped for irrigation by surface water,4321.0,2018.0,1013.0,I,-,0.0,· 1000 ha,"(2018, 2022)",MAR
Morocco,504.0,Area equipped for irrigation by groundwater,4320.0,1992.0,364.3272727273,I,-,0.0,· 1000 ha,"(1988, 1992)",MAR
Morocco,504.0,Area equipped for irrigation by groundwater,4320.0,1997.0,405.3727272727,I,-,0.0,· 1000 ha,"(1993, 1997)",MAR
Morocco,504.0,Area equipped for irrigation by groundwater,4320.0,2002.0,430.0,I,-,0.0,· 1000 ha,"(1998, 2002)",MAR
Morocco,504.0,Area equipped for irrigation by groundwater,4320.0,2007.0,430.0,I,-,0.0,· 1000 ha,"(2003, 2007)",MAR
Morocco,504.0,Area equipped for irrigation by groundwater,4320.0,2012.0,430.0,I,-,0.0,· 1000 ha,"(2008, 2012)",MAR
Morocco,504.0,Area equipped for irrigation by groundwater,4320.0,2017.0,430.0,I,-,0.0,· 1000 ha,"(2013, 2017)",MAR
Morocco,504.0,Area equipped for irrigation by groundwater,4320.0,2018.0,430.0,I,-,0.0,· 1000 ha,"(2018, 2022)",MAR
Morocco,504.0,Area equipped for irrigation by mixed surface water and groundwater,4322.0,1992.0,6.5,I,-,0.0,· 1000 ha,"(1988, 1992)",MAR
Morocco,504.0,Area equipped for irrigation by mixed surface water and groundwater,4322.0,1997.0,7.0,I,-,0.0,· 1000 ha,"(1993, 1997)",MAR
Morocco,504.0,Area equipped for irrigation by mixed surface water and groundwater,4322.0,2002.0,7.0,I,-,0.0,· 1000 ha,"(1998, 2002)",MAR
Morocco,504.0,Area equipped for irrigation by mixed surface water and groundwater,4322.0,2007.0,7.0,I,-,0.0,· 1000 ha,"(2003, 2007)",MAR
Morocco,504.0,Area equipped for irrigation by mixed surface water and groundwater,4322.0,2012.0,7.0,I,-,0.0,· 1000 ha,"(2008, 2012)",MAR
Morocco,504.0,Area equipped for irrigation by mixed surface water and groundwater,4322.0,2017.0,7.0,I,-,0.0,· 1000 ha,"(2013, 2017)",MAR
Morocco,504.0,Area equipped for irrigation by mixed surface water and groundwater,4322.0,2018.0,7.0,I,-,0.0,· 1000 ha,"(2018, 2022)",MAR
Morocco,504.0,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513.0,1992.0,7.0666666667,I,-,0.0,· 1000 ha,"(1988, 1992)",MAR
Morocco,504.0,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513.0,1997.0,7.1333333333,I,-,0.0,· 1000 ha,"(1993, 1997)",MAR
Morocco,504.0,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513.0,2002.0,7.0222222222,I,-,0.0,· 1000 ha,"(1998, 2002)",MAR
Morocco,504.0,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513.0,2007.0,7.8,I,-,0.0,· 1000 ha,"(2003, 2007)",MAR
Morocco,504.0,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513.0,2012.0,8.0,I,-,0.0,· 1000 ha,"(2008, 2012)",MAR
Morocco,504.0,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513.0,2017.0,8.0,I,-,0.0,· 1000 ha,"(2013, 2017)",MAR
Morocco,504.0,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513.0,2018.0,8.0,I,-,0.0,· 1000 ha,"(2018, 2022)",MAR
Morocco,504.0,% of area equipped for irrigation by surface water,4324.0,1992.0,71.4253956345,E,-,0.0,%,"(1988, 1992)",MAR
Morocco,504.0,% of area equipped for irrigation by surface water,4324.0,1997.0,70.6324337733,E,-,0.0,%,"(1993, 1997)",MAR
Morocco,504.0,% of area equipped for irrigation by surface water,4324.0,2002.0,69.2017884529,E,-,0.0,%,"(1998, 2002)",MAR
Morocco,504.0,% of area equipped for irrigation by surface water,4324.0,2007.0,67.537964508,E,-,0.0,%,"(2003, 2007)",MAR
Morocco,504.0,% of area equipped for irrigation by surface water,4324.0,2012.0,66.6359689515,E,-,0.0,%,"(2008, 2012)",MAR
Morocco,504.0,% of area equipped for irrigation by surface water,4324.0,2017.0,66.6359689515,E,-,0.0,%,"(2013, 2017)",MAR
Morocco,504.0,% of area equipped for irrigation by surface water,4324.0,2018.0,66.6359689515,E,-,0.0,%,"(2018, 2022)",MAR
Morocco,504.0,% of area equipped for irrigation by groundwater,4323.0,1992.0,27.840995929,E,-,0.0,%,"(1988, 1992)",MAR
Morocco,504.0,% of area equipped for irrigation by groundwater,4323.0,1997.0,29.1090569634,E,-,0.0,%,"(1993, 1997)",MAR
Morocco,504.0,% of area equipped for irrigation by groundwater,4323.0,2002.0,29.3748953946,E,-,0.0,%,"(1998, 2002)",MAR
Morocco,504.0,% of area equipped for irrigation by groundwater,4323.0,2007.0,28.6686325158,E,-,0.0,%,"(2003, 2007)",MAR
Morocco,504.0,% of area equipped for irrigation by groundwater,4323.0,2012.0,28.2857518748,E,-,0.0,%,"(2008, 2012)",MAR
Morocco,504.0,% of area equipped for irrigation by groundwater,4323.0,2017.0,28.2857518748,E,-,0.0,%,"(2013, 2017)",MAR
Morocco,504.0,% of area equipped for irrigation by groundwater,4323.0,2018.0,28.2857518748,E,-,0.0,%,"(2018, 2022)",MAR
Morocco,504.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,1992.0,0.4967140455,E,-,0.0,%,"(1988, 1992)",MAR
Morocco,504.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,1997.0,0.5026569008,E,-,0.0,%,"(1993, 1997)",MAR
Morocco,504.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2002.0,0.4781959715,E,-,0.0,%,"(1998, 2002)",MAR
Morocco,504.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2007.0,0.4666986689,E,-,0.0,%,"(2003, 2007)",MAR
Morocco,504.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2012.0,0.4604657282,E,-,0.0,%,"(2008, 2012)",MAR
Morocco,504.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2017.0,0.4604657282,E,-,0.0,%,"(2013, 2017)",MAR
Morocco,504.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2018.0,0.4604657282,E,-,0.0,%,"(2018, 2022)",MAR
Morocco,504.0,% of area equipped for irrigation by direct use of non-treated municipal wastewater,4514.0,1992.0,0.5400173213,E,-,0.0,%,"(1988, 1992)",MAR
Morocco,504.0,% of area equipped for irrigation by direct use of non-treated municipal wastewater,4514.0,1997.0,0.5122313179,E,-,0.0,%,"(1993, 1997)",MAR
Morocco,504.0,% of area equipped for irrigation by direct use of non-treated municipal wastewater,4514.0,2002.0,0.479714054,E,-,0.0,%,"(1998, 2002)",MAR
Morocco,504.0,% of area equipped for irrigation by direct use of non-treated municipal wastewater,4514.0,2007.0,0.5200356596,E,-,0.0,%,"(2003, 2007)",MAR
Morocco,504.0,% of area equipped for irrigation by direct use of non-treated municipal wastewater,4514.0,2012.0,0.5262465465,E,-,0.0,%,"(2008, 2012)",MAR
Morocco,504.0,% of area equipped for irrigation by direct use of non-treated municipal wastewater,4514.0,2017.0,0.5262465465,E,-,0.0,%,"(2013, 2017)",MAR
Morocco,504.0,% of area equipped for irrigation by direct use of non-treated municipal wastewater,4514.0,2018.0,0.5262465465,E,-,0.0,%,"(2018, 2022)",MAR
Mozambique,508.0,Area equipped for irrigation by surface water,4321.0,2002.0,117.5,I,-,0.0,· 1000 ha,"(1998, 2002)",MOZ
Mozambique,508.0,Area equipped for irrigation by surface water,4321.0,2007.0,117.5,I,-,0.0,· 1000 ha,"(2003, 2007)",MOZ
Mozambique,508.0,Area equipped for irrigation by surface water,4321.0,2012.0,117.5,I,-,0.0,· 1000 ha,"(2008, 2012)",MOZ
Mozambique,508.0,Area equipped for irrigation by surface water,4321.0,2017.0,117.5,I,-,0.0,· 1000 ha,"(2013, 2017)",MOZ
Mozambique,508.0,Area equipped for irrigation by surface water,4321.0,2018.0,117.5,I,-,0.0,· 1000 ha,"(2018, 2022)",MOZ
Mozambique,508.0,Area equipped for irrigation by groundwater,4320.0,2002.0,0.639,I,-,0.0,· 1000 ha,"(1998, 2002)",MOZ
Mozambique,508.0,Area equipped for irrigation by groundwater,4320.0,2007.0,0.639,I,-,0.0,· 1000 ha,"(2003, 2007)",MOZ
Mozambique,508.0,Area equipped for irrigation by groundwater,4320.0,2012.0,0.639,I,-,0.0,· 1000 ha,"(2008, 2012)",MOZ
Mozambique,508.0,Area equipped for irrigation by groundwater,4320.0,2017.0,0.639,I,-,0.0,· 1000 ha,"(2013, 2017)",MOZ
Mozambique,508.0,Area equipped for irrigation by groundwater,4320.0,2018.0,0.639,I,-,0.0,· 1000 ha,"(2018, 2022)",MOZ
Mozambique,508.0,% of area equipped for irrigation by surface water,4324.0,2002.0,99.4919559695,I,-,0.0,%,"(1998, 2002)",MOZ
Mozambique,508.0,% of area equipped for irrigation by surface water,4324.0,2007.0,99.4919559695,I,-,0.0,%,"(2003, 2007)",MOZ
Mozambique,508.0,% of area equipped for irrigation by surface water,4324.0,2012.0,99.4919559695,I,-,0.0,%,"(2008, 2012)",MOZ
Mozambique,508.0,% of area equipped for irrigation by surface water,4324.0,2017.0,99.4919559695,I,-,0.0,%,"(2013, 2017)",MOZ
Mozambique,508.0,% of area equipped for irrigation by surface water,4324.0,2018.0,99.4919559695,I,-,0.0,%,"(2018, 2022)",MOZ
Mozambique,508.0,% of area equipped for irrigation by groundwater,4323.0,2002.0,0.5410668925,I,-,0.0,%,"(1998, 2002)",MOZ
Mozambique,508.0,% of area equipped for irrigation by groundwater,4323.0,2007.0,0.5410668925,I,-,0.0,%,"(2003, 2007)",MOZ
Mozambique,508.0,% of area equipped for irrigation by groundwater,4323.0,2012.0,0.5410668925,I,-,0.0,%,"(2008, 2012)",MOZ
Mozambique,508.0,% of area equipped for irrigation by groundwater,4323.0,2017.0,0.5410668925,I,-,0.0,%,"(2013, 2017)",MOZ
Mozambique,508.0,% of area equipped for irrigation by groundwater,4323.0,2018.0,0.5410668925,I,-,0.0,%,"(2018, 2022)",MOZ
Myanmar,104.0,Area equipped for irrigation by surface water,4321.0,1997.0,1634.3333333333,I,-,0.0,· 1000 ha,"(1993, 1997)",MMR
Myanmar,104.0,Area equipped for irrigation by surface water,4321.0,2002.0,1902.6666666667,I,-,0.0,· 1000 ha,"(1998, 2002)",MMR
Myanmar,104.0,Area equipped for irrigation by surface water,4321.0,2007.0,2010.0,I,-,0.0,· 1000 ha,"(2003, 2007)",MMR
Myanmar,104.0,Area equipped for irrigation by surface water,4321.0,2012.0,2010.0,I,-,0.0,· 1000 ha,"(2008, 2012)",MMR
Myanmar,104.0,Area equipped for irrigation by surface water,4321.0,2017.0,2010.0,I,-,0.0,· 1000 ha,"(2013, 2017)",MMR
Myanmar,104.0,Area equipped for irrigation by surface water,4321.0,2018.0,2010.0,I,-,0.0,· 1000 ha,"(2018, 2022)",MMR
Myanmar,104.0,Area equipped for irrigation by groundwater,4320.0,1997.0,65.1322222222,I,-,0.0,· 1000 ha,"(1993, 1997)",MMR
Myanmar,104.0,Area equipped for irrigation by groundwater,4320.0,2002.0,90.0377777778,I,-,0.0,· 1000 ha,"(1998, 2002)",MMR
Myanmar,104.0,Area equipped for irrigation by groundwater,4320.0,2007.0,100.0,I,-,0.0,· 1000 ha,"(2003, 2007)",MMR
Myanmar,104.0,Area equipped for irrigation by groundwater,4320.0,2012.0,100.0,I,-,0.0,· 1000 ha,"(2008, 2012)",MMR
Myanmar,104.0,Area equipped for irrigation by groundwater,4320.0,2017.0,100.0,I,-,0.0,· 1000 ha,"(2013, 2017)",MMR
Myanmar,104.0,Area equipped for irrigation by groundwater,4320.0,2018.0,100.0,I,-,0.0,· 1000 ha,"(2018, 2022)",MMR
Myanmar,104.0,% of area equipped for irrigation by surface water,4324.0,1997.0,96.1749705767,E,-,0.0,%,"(1993, 1997)",MMR
Myanmar,104.0,% of area equipped for irrigation by surface water,4324.0,2002.0,95.6113902848,E,-,0.0,%,"(1998, 2002)",MMR
Myanmar,104.0,% of area equipped for irrigation by surface water,4324.0,2007.0,95.2606635071,I,-,0.0,%,"(2003, 2007)",MMR
Myanmar,104.0,% of area equipped for irrigation by surface water,4324.0,2012.0,95.2606635071,I,-,0.0,%,"(2008, 2012)",MMR
Myanmar,104.0,% of area equipped for irrigation by surface water,4324.0,2017.0,95.2606635071,I,-,0.0,%,"(2013, 2017)",MMR
Myanmar,104.0,% of area equipped for irrigation by surface water,4324.0,2018.0,95.2606635071,I,-,0.0,%,"(2018, 2022)",MMR
Myanmar,104.0,% of area equipped for irrigation by groundwater,4323.0,1997.0,3.8328102524,E,-,0.0,%,"(1993, 1997)",MMR
Myanmar,104.0,% of area equipped for irrigation by groundwater,4323.0,2002.0,4.5245114461,E,-,0.0,%,"(1998, 2002)",MMR
Myanmar,104.0,% of area equipped for irrigation by groundwater,4323.0,2007.0,4.7393364929,I,-,0.0,%,"(2003, 2007)",MMR
Myanmar,104.0,% of area equipped for irrigation by groundwater,4323.0,2012.0,4.7393364929,I,-,0.0,%,"(2008, 2012)",MMR
Myanmar,104.0,% of area equipped for irrigation by groundwater,4323.0,2017.0,4.7393364929,I,-,0.0,%,"(2013, 2017)",MMR
Myanmar,104.0,% of area equipped for irrigation by groundwater,4323.0,2018.0,4.7393364929,I,-,0.0,%,"(2018, 2022)",MMR
Myanmar,104.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,1997.0,0.0,I,-,0.0,%,"(1993, 1997)",MMR
Myanmar,104.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2002.0,0.0,I,-,0.0,%,"(1998, 2002)",MMR
Myanmar,104.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2007.0,0.0,I,-,0.0,%,"(2003, 2007)",MMR
Myanmar,104.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2012.0,0.0,I,-,0.0,%,"(2008, 2012)",MMR
Myanmar,104.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2017.0,0.0,I,-,0.0,%,"(2013, 2017)",MMR
Myanmar,104.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2018.0,0.0,I,-,0.0,%,"(2018, 2022)",MMR
Namibia,516.0,Area equipped for irrigation by surface water,4321.0,1992.0,5.256,-,-,5047.0,· 1000 ha,"(1988, 1992)",NAM
Namibia,516.0,Area equipped for irrigation by surface water,4321.0,1997.0,5.746,I,-,0.0,· 1000 ha,"(1993, 1997)",NAM
Namibia,516.0,Area equipped for irrigation by surface water,4321.0,2002.0,5.942,I,-,0.0,· 1000 ha,"(1998, 2002)",NAM
Namibia,516.0,Area equipped for irrigation by surface water,4321.0,2007.0,5.942,I,-,0.0,· 1000 ha,"(2003, 2007)",NAM
Namibia,516.0,Area equipped for irrigation by surface water,4321.0,2012.0,5.942,I,-,0.0,· 1000 ha,"(2008, 2012)",NAM
Namibia,516.0,Area equipped for irrigation by surface water,4321.0,2017.0,5.942,I,-,0.0,· 1000 ha,"(2013, 2017)",NAM
Namibia,516.0,Area equipped for irrigation by surface water,4321.0,2018.0,5.942,I,-,0.0,· 1000 ha,"(2018, 2022)",NAM
Namibia,516.0,Area equipped for irrigation by groundwater,4320.0,1992.0,0.886,-,-,5047.0,· 1000 ha,"(1988, 1992)",NAM
Namibia,516.0,Area equipped for irrigation by groundwater,4320.0,1997.0,1.4181428571,I,-,0.0,· 1000 ha,"(1993, 1997)",NAM
Namibia,516.0,Area equipped for irrigation by groundwater,4320.0,2002.0,1.631,I,-,0.0,· 1000 ha,"(1998, 2002)",NAM
Namibia,516.0,Area equipped for irrigation by groundwater,4320.0,2007.0,1.631,I,-,0.0,· 1000 ha,"(2003, 2007)",NAM
Namibia,516.0,Area equipped for irrigation by groundwater,4320.0,2012.0,1.631,I,-,0.0,· 1000 ha,"(2008, 2012)",NAM
Namibia,516.0,Area equipped for irrigation by groundwater,4320.0,2017.0,1.631,I,-,0.0,· 1000 ha,"(2013, 2017)",NAM
Namibia,516.0,Area equipped for irrigation by groundwater,4320.0,2018.0,1.631,I,-,0.0,· 1000 ha,"(2018, 2022)",NAM
Namibia,516.0,% of area equipped for irrigation by surface water,4324.0,1992.0,85.6,-,-,1400.0,%,"(1988, 1992)",NAM
Namibia,516.0,% of area equipped for irrigation by surface water,4324.0,1997.0,83.7914691943,E,-,0.0,%,"(1993, 1997)",NAM
Namibia,516.0,% of area equipped for irrigation by surface water,4324.0,2002.0,78.4629605176,E,-,0.0,%,"(1998, 2002)",NAM
Namibia,516.0,% of area equipped for irrigation by surface water,4324.0,2007.0,78.4629605176,E,-,0.0,%,"(2003, 2007)",NAM
Namibia,516.0,% of area equipped for irrigation by surface water,4324.0,2012.0,78.4629605176,E,-,0.0,%,"(2008, 2012)",NAM
Namibia,516.0,% of area equipped for irrigation by surface water,4324.0,2017.0,78.4629605176,E,-,0.0,%,"(2013, 2017)",NAM
Namibia,516.0,% of area equipped for irrigation by surface water,4324.0,2018.0,78.4629605176,E,-,0.0,%,"(2018, 2022)",NAM
Namibia,516.0,% of area equipped for irrigation by groundwater,4323.0,1992.0,14.4,-,-,1400.0,%,"(1988, 1992)",NAM
Namibia,516.0,% of area equipped for irrigation by groundwater,4323.0,1997.0,20.6801729077,E,-,0.0,%,"(1993, 1997)",NAM
Namibia,516.0,% of area equipped for irrigation by groundwater,4323.0,2002.0,21.5370394824,E,-,0.0,%,"(1998, 2002)",NAM
Namibia,516.0,% of area equipped for irrigation by groundwater,4323.0,2007.0,21.5370394824,E,-,0.0,%,"(2003, 2007)",NAM
Namibia,516.0,% of area equipped for irrigation by groundwater,4323.0,2012.0,21.5370394824,E,-,0.0,%,"(2008, 2012)",NAM
Namibia,516.0,% of area equipped for irrigation by groundwater,4323.0,2017.0,21.5370394824,E,-,0.0,%,"(2013, 2017)",NAM
Namibia,516.0,% of area equipped for irrigation by groundwater,4323.0,2018.0,21.5370394824,E,-,0.0,%,"(2018, 2022)",NAM
Namibia,516.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,1992.0,0.0,-,-,1400.0,%,"(1988, 1992)",NAM
Namibia,516.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,1997.0,0.0,I,-,0.0,%,"(1993, 1997)",NAM
Namibia,516.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2002.0,0.0,I,-,0.0,%,"(1998, 2002)",NAM
Namibia,516.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2007.0,0.0,I,-,0.0,%,"(2003, 2007)",NAM
Namibia,516.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2012.0,0.0,I,-,0.0,%,"(2008, 2012)",NAM
Namibia,516.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2017.0,0.0,I,-,0.0,%,"(2013, 2017)",NAM
Namibia,516.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2018.0,0.0,I,-,0.0,%,"(2018, 2022)",NAM
Nepal,524.0,Area equipped for irrigation by surface water,4321.0,1997.0,872.1375,I,-,0.0,· 1000 ha,"(1993, 1997)",NPL
Nepal,524.0,Area equipped for irrigation by surface water,4321.0,2002.0,929.2,-,-,5802.0,· 1000 ha,"(1998, 2002)",NPL
Nepal,524.0,Area equipped for irrigation by surface water,4321.0,2007.0,929.2,I,-,0.0,· 1000 ha,"(2003, 2007)",NPL
Nepal,524.0,Area equipped for irrigation by surface water,4321.0,2012.0,929.2,I,-,0.0,· 1000 ha,"(2008, 2012)",NPL
Nepal,524.0,Area equipped for irrigation by surface water,4321.0,2017.0,929.2,I,-,0.0,· 1000 ha,"(2013, 2017)",NPL
Nepal,524.0,Area equipped for irrigation by surface water,4321.0,2018.0,929.2,I,-,0.0,· 1000 ha,"(2018, 2022)",NPL
Nepal,524.0,Area equipped for irrigation by groundwater,4320.0,1997.0,171.5875,I,-,0.0,· 1000 ha,"(1993, 1997)",NPL
Nepal,524.0,Area equipped for irrigation by groundwater,4320.0,2002.0,223.9,-,-,5802.0,· 1000 ha,"(1998, 2002)",NPL
Nepal,524.0,Area equipped for irrigation by groundwater,4320.0,2007.0,223.9,I,-,0.0,· 1000 ha,"(2003, 2007)",NPL
Nepal,524.0,Area equipped for irrigation by groundwater,4320.0,2012.0,223.9,I,-,0.0,· 1000 ha,"(2008, 2012)",NPL
Nepal,524.0,Area equipped for irrigation by groundwater,4320.0,2017.0,223.9,I,-,0.0,· 1000 ha,"(2013, 2017)",NPL
Nepal,524.0,Area equipped for irrigation by groundwater,4320.0,2018.0,223.9,I,-,0.0,· 1000 ha,"(2018, 2022)",NPL
Nepal,524.0,Area equipped for irrigation by mixed surface water and groundwater,4322.0,2002.0,15.2,-,-,5802.0,· 1000 ha,"(1998, 2002)",NPL
Nepal,524.0,Area equipped for irrigation by mixed surface water and groundwater,4322.0,2007.0,15.2,I,-,0.0,· 1000 ha,"(2003, 2007)",NPL
Nepal,524.0,Area equipped for irrigation by mixed surface water and groundwater,4322.0,2012.0,15.2,I,-,0.0,· 1000 ha,"(2008, 2012)",NPL
Nepal,524.0,Area equipped for irrigation by mixed surface water and groundwater,4322.0,2017.0,15.2,I,-,0.0,· 1000 ha,"(2013, 2017)",NPL
Nepal,524.0,Area equipped for irrigation by mixed surface water and groundwater,4322.0,2018.0,15.2,I,-,0.0,· 1000 ha,"(2018, 2022)",NPL
Nepal,524.0,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513.0,2007.0,2.01,I,-,0.0,· 1000 ha,"(2003, 2007)",NPL
Nepal,524.0,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513.0,2012.0,2.01,I,-,0.0,· 1000 ha,"(2008, 2012)",NPL
Nepal,524.0,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513.0,2017.0,2.01,I,-,0.0,· 1000 ha,"(2013, 2017)",NPL
Nepal,524.0,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513.0,2018.0,2.01,I,-,0.0,· 1000 ha,"(2018, 2022)",NPL
Nepal,524.0,% of area equipped for irrigation by surface water,4324.0,1997.0,76.9080687831,E,-,0.0,%,"(1993, 1997)",NPL
Nepal,524.0,% of area equipped for irrigation by surface water,4324.0,2002.0,79.5547945205,E,-,0.0,%,"(1998, 2002)",NPL
Nepal,524.0,% of area equipped for irrigation by surface water,4324.0,2007.0,81.9400352734,E,-,0.0,%,"(2003, 2007)",NPL
Nepal,524.0,% of area equipped for irrigation by surface water,4324.0,2012.0,69.7597597598,E,-,0.0,%,"(2008, 2012)",NPL
Nepal,524.0,% of area equipped for irrigation by surface water,4324.0,2017.0,81.9400352734,E,-,0.0,%,"(2013, 2017)",NPL
Nepal,524.0,% of area equipped for irrigation by surface water,4324.0,2018.0,81.9400352734,E,-,0.0,%,"(2018, 2022)",NPL
Nepal,524.0,% of area equipped for irrigation by groundwater,4323.0,1997.0,15.1311728395,E,-,0.0,%,"(1993, 1997)",NPL
Nepal,524.0,% of area equipped for irrigation by groundwater,4323.0,2002.0,19.1695205479,E,-,0.0,%,"(1998, 2002)",NPL
Nepal,524.0,% of area equipped for irrigation by groundwater,4323.0,2007.0,19.7442680776,E,-,0.0,%,"(2003, 2007)",NPL
Nepal,524.0,% of area equipped for irrigation by groundwater,4323.0,2012.0,16.8093093093,E,-,0.0,%,"(2008, 2012)",NPL
Nepal,524.0,% of area equipped for irrigation by groundwater,4323.0,2017.0,19.7442680776,E,-,0.0,%,"(2013, 2017)",NPL
Nepal,524.0,% of area equipped for irrigation by groundwater,4323.0,2018.0,19.7442680776,E,-,0.0,%,"(2018, 2022)",NPL
Nepal,524.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,1997.0,0.4880136986,I,-,0.0,%,"(1993, 1997)",NPL
Nepal,524.0,% of area equipped for irrigation by mixed surface water and groundwater,4325.0,2002.0,1.301369863,E,-,0.0,%,"(1998, 2002)",NPL
