Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Malta,470.0,Produced municipal wastewater,4269.0,2016.0,0.0226,-,-,6860.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MLT
Malta,470.0,Collected municipal wastewater,4493.0,2016.0,0.0226,-,-,6860.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MLT
Malta,470.0,Treated municipal wastewater,4270.0,1997.0,0.0056952381,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1993, 1997)",MLT
Malta,470.0,Treated municipal wastewater,4270.0,2002.0,0.0103142857,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MLT
Malta,470.0,Treated municipal wastewater,4270.0,2007.0,0.0149333333,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MLT
Malta,470.0,Treated municipal wastewater,4270.0,2012.0,0.019552381,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MLT
Malta,470.0,Treated municipal wastewater,4270.0,2016.0,0.0226,-,-,6860.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MLT
Malta,470.0,Number of municipal wastewater treatment facilities,4515.0,2007.0,1.0,-,-,6201.0,-,"(2003, 2007)",MLT
Malta,470.0,Number of municipal wastewater treatment facilities,4515.0,2012.0,4.0,-,-,6201.0,-,"(2008, 2012)",MLT
Malta,470.0,Number of municipal wastewater treatment facilities,4515.0,2017.0,4.0,I,-,0.0,-,"(2013, 2017)",MLT
Malta,470.0,Number of municipal wastewater treatment facilities,4515.0,2018.0,4.0,I,-,0.0,-,"(2018, 2022)",MLT
Malta,470.0,Treated municipal wastewater discharged (secondary water),4510.0,1997.0,0.0,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1993, 1997)",MLT
Malta,470.0,Treated municipal wastewater discharged (secondary water),4510.0,2002.0,0.0,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MLT
Malta,470.0,Treated municipal wastewater discharged (secondary water),4510.0,2007.0,0.0,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MLT
Malta,470.0,Treated municipal wastewater discharged (secondary water),4510.0,2012.0,0.0,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MLT
Malta,470.0,Treated municipal wastewater discharged (secondary water),4510.0,2017.0,0.0,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MLT
Malta,470.0,Treated municipal wastewater discharged (secondary water),4510.0,2018.0,0.0,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MLT
Malta,470.0,Direct use of treated municipal wastewater,4265.0,1997.0,0.0027272727,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MLT
Malta,470.0,Direct use of treated municipal wastewater,4265.0,2002.0,0.0036363636,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MLT
Malta,470.0,Direct use of treated municipal wastewater,4265.0,2007.0,0.00313,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MLT
Malta,470.0,Direct use of treated municipal wastewater,4265.0,2012.0,0.00168,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MLT
Malta,470.0,Direct use of treated municipal wastewater,4265.0,2017.0,0.0006,-,-,6909.0,· 10⁹ m³/yr,"(2013, 2017)",MLT
Malta,470.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,1992.0,0.28,I,-,0.0,· 1000 ha,"(1988, 1992)",MLT
Malta,470.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,1997.0,0.28,I,-,0.0,· 1000 ha,"(1993, 1997)",MLT
Malta,470.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,2002.0,0.28,I,-,0.0,· 1000 ha,"(1998, 2002)",MLT
Malta,470.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,2007.0,0.28,I,-,0.0,· 1000 ha,"(2003, 2007)",MLT
Malta,470.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,2012.0,0.28,I,-,0.0,· 1000 ha,"(2008, 2012)",MLT
Malta,470.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,2017.0,0.28,I,-,0.0,· 1000 ha,"(2013, 2017)",MLT
Malta,470.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,2018.0,0.28,I,-,0.0,· 1000 ha,"(2018, 2022)",MLT
Mauritania,478.0,Produced municipal wastewater,4269.0,2007.0,0.0,-," [P-Observations-N] | Value pertains only to domestic wastewater production. Value is an FAO-IWMI estimate (wastewater production= 80% of residential water consumption (L/P/D) x urban population). The source for residential water consumption is taken from the IBNet database""",-,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MRT
Mauritania,478.0,Produced municipal wastewater,4269.0,2012.0,0.0214,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MRT
Mauritania,478.0,Produced municipal wastewater,4269.0,2017.0,0.0214,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MRT
Mauritania,478.0,Produced municipal wastewater,4269.0,2018.0,0.0214,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MRT
Mauritania,478.0,Treated municipal wastewater,4270.0,2002.0,0.0007,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MRT
Mauritania,478.0,Treated municipal wastewater,4270.0,2007.0,0.0007,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MRT
Mauritania,478.0,Treated municipal wastewater,4270.0,2012.0,0.0007,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MRT
Mauritania,478.0,Treated municipal wastewater,4270.0,2017.0,0.0007,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MRT
Mauritania,478.0,Treated municipal wastewater,4270.0,2018.0,0.0007,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MRT
Mauritius,480.0,Produced municipal wastewater,4269.0,2004.0,0.0,-," [P-Observations-N] | Value pertains only to domestic wastewater production. Value is an FAO-IWMI estimate (wastewater production= 80% of residential water consumption (L/P/D) x urban population). The source for residential water consumption is taken from the IBNet database""",-,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MUS
Mauritius,480.0,Treated municipal wastewater,4270.0,2002.0,0.0206,-,-,4966.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MUS
Mauritius,480.0,Treated municipal wastewater,4270.0,2007.0,0.0335,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MUS
Mauritius,480.0,Treated municipal wastewater,4270.0,2012.0,0.036,-,-,6308.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MUS
Mauritius,480.0,Treated municipal wastewater,4270.0,2017.0,0.051,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MUS
Mauritius,480.0,Treated municipal wastewater,4270.0,2018.0,0.051,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MUS
Mauritius,480.0,Direct use of treated municipal wastewater,4265.0,2017.0,0.006,-,-,6983.0,· 10⁹ m³/yr,"(2013, 2017)",MUS
Mexico,484.0,Produced municipal wastewater,4269.0,1997.0,7.320625,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1993, 1997)",MEX
Mexico,484.0,Produced municipal wastewater,4269.0,2002.0,7.355,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MEX
Mexico,484.0,Produced municipal wastewater,4269.0,2007.0,7.389375,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MEX
Mexico,484.0,Produced municipal wastewater,4269.0,2012.0,7.359,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MEX
Mexico,484.0,Produced municipal wastewater,4269.0,2017.0,7.41,-,-,7007.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MEX
Mexico,484.0,Collected municipal wastewater,4493.0,1997.0,5.764,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1993, 1997)",MEX
Mexico,484.0,Collected municipal wastewater,4493.0,2002.0,6.204,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MEX
Mexico,484.0,Collected municipal wastewater,4493.0,2007.0,6.528,-,-,6421.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MEX
Mexico,484.0,Collected municipal wastewater,4493.0,2012.0,6.643,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MEX
Mexico,484.0,Collected municipal wastewater,4493.0,2015.0,6.692,-,-,6862.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MEX
Mexico,484.0,Treated municipal wastewater,4270.0,1997.0,1.92,-,-,5742.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1993, 1997)",MEX
Mexico,484.0,Treated municipal wastewater,4270.0,2002.0,2.596,-,-,5007.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MEX
Mexico,484.0,Treated municipal wastewater,4270.0,2007.0,2.48,-,-,6421.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MEX
Mexico,484.0,Treated municipal wastewater,4270.0,2012.0,3.2105,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MEX
Mexico,484.0,Treated municipal wastewater,4270.0,2017.0,4.28,-,-,7007.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MEX
Mexico,484.0,Number of municipal wastewater treatment facilities,4515.0,2007.0,1622.5,I,-,0.0,-,"(2003, 2007)",MEX
Mexico,484.0,Number of municipal wastewater treatment facilities,4515.0,2012.0,2289.0,I,-,0.0,-,"(2008, 2012)",MEX
Mexico,484.0,Number of municipal wastewater treatment facilities,4515.0,2017.0,2289.0,I,-,0.0,-,"(2013, 2017)",MEX
Mexico,484.0,Number of municipal wastewater treatment facilities,4515.0,2018.0,2289.0,I,-,0.0,-,"(2018, 2022)",MEX
Mexico,484.0,Capacity of the municipal wastewater treatment facilities,4516.0,2007.0,3.8385,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MEX
Mexico,484.0,Capacity of the municipal wastewater treatment facilities,4516.0,2012.0,4.5615,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MEX
Mexico,484.0,Capacity of the municipal wastewater treatment facilities,4516.0,2017.0,4.8,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MEX
Mexico,484.0,Capacity of the municipal wastewater treatment facilities,4516.0,2018.0,4.8,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MEX
Mexico,484.0,Not treated municipal wastewater,4491.0,1997.0,6.336875,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1993, 1997)",MEX
Mexico,484.0,Not treated municipal wastewater,4491.0,2002.0,5.615,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MEX
Mexico,484.0,Not treated municipal wastewater,4491.0,2007.0,4.893125,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MEX
Mexico,484.0,Not treated municipal wastewater,4491.0,2012.0,4.1485,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MEX
Mexico,484.0,Not treated municipal wastewater,4491.0,2017.0,3.92,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MEX
Mexico,484.0,Not treated municipal wastewater,4491.0,2018.0,3.92,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MEX
Mexico,484.0,Treated municipal wastewater discharged (secondary water),4510.0,2002.0,1.8873333333,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MEX
Mexico,484.0,Treated municipal wastewater discharged (secondary water),4510.0,2007.0,2.1215,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MEX
Mexico,484.0,Treated municipal wastewater discharged (secondary water),4510.0,2012.0,2.277,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MEX
Mexico,484.0,Treated municipal wastewater discharged (secondary water),4510.0,2017.0,2.277,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MEX
Mexico,484.0,Treated municipal wastewater discharged (secondary water),4510.0,2018.0,2.277,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MEX
Mexico,484.0,Not treated municipal wastewater discharged (secondary water),4517.0,1997.0,6.8,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1993, 1997)",MEX
Mexico,484.0,Not treated municipal wastewater discharged (secondary water),4517.0,2002.0,6.8,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MEX
Mexico,484.0,Not treated municipal wastewater discharged (secondary water),4517.0,2007.0,6.8,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MEX
Mexico,484.0,Not treated municipal wastewater discharged (secondary water),4517.0,2012.0,6.8,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MEX
Mexico,484.0,Not treated municipal wastewater discharged (secondary water),4517.0,2017.0,6.8,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MEX
Mexico,484.0,Not treated municipal wastewater discharged (secondary water),4517.0,2018.0,6.8,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MEX
Mexico,484.0,Direct use of treated municipal wastewater,4265.0,2002.0,0.416,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MEX
Mexico,484.0,Direct use of treated municipal wastewater,4265.0,2007.0,0.586,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MEX
Mexico,484.0,Direct use of treated municipal wastewater,4265.0,2012.0,0.7646666667,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MEX
Mexico,484.0,Direct use of treated municipal wastewater,4265.0,2016.0,0.8982,-,-,6862.0,· 10⁹ m³/yr,"(2013, 2017)",MEX
Mexico,484.0,Direct use of treated municipal wastewater for irrigation purposes,4490.0,2007.0,0.7805,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MEX
Mexico,484.0,Direct use of treated municipal wastewater for irrigation purposes,4490.0,2010.0,0.401,-,-,6224.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MEX
Mexico,484.0,Direct use of not treated municipal wastewater for irrigation purposes,4512.0,2007.0,4.33,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MEX
Mexico,484.0,Direct use of not treated municipal wastewater for irrigation purposes,4512.0,2012.0,4.33,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MEX
Mexico,484.0,Direct use of not treated municipal wastewater for irrigation purposes,4512.0,2017.0,4.33,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MEX
Mexico,484.0,Direct use of not treated municipal wastewater for irrigation purposes,4512.0,2018.0,4.33,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MEX
Mexico,484.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,2008.0,70.0,E,-,0.0,· 1000 ha,"(2008, 2012)",MEX
Mexico,484.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,2018.0,96.72566,E,-,0.0,· 1000 ha,"(2018, 2022)",MEX
Mexico,484.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,1992.0,136.2727272727,I,-,0.0,· 1000 ha,"(1988, 1992)",MEX
Mexico,484.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,1997.0,221.7272727273,I,-,0.0,· 1000 ha,"(1993, 1997)",MEX
Mexico,484.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,2002.0,298.4666666667,I,-,0.0,· 1000 ha,"(1998, 2002)",MEX
Mexico,484.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,2007.0,362.1333333333,I,-,0.0,· 1000 ha,"(2003, 2007)",MEX
Mexico,484.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,2012.0,387.6,I,-,0.0,· 1000 ha,"(2008, 2012)",MEX
Mexico,484.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,2017.0,387.6,I,-,0.0,· 1000 ha,"(2013, 2017)",MEX
Mexico,484.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,2018.0,387.6,I,-,0.0,· 1000 ha,"(2018, 2022)",MEX
Monaco,492.0,Produced municipal wastewater,4269.0,2012.0,0.008,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MCO
Monaco,492.0,Produced municipal wastewater,4269.0,2017.0,0.008,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MCO
Monaco,492.0,Produced municipal wastewater,4269.0,2018.0,0.008,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MCO
Monaco,492.0,Treated municipal wastewater,4270.0,2012.0,0.006,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MCO
Monaco,492.0,Treated municipal wastewater,4270.0,2017.0,0.006,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MCO
Monaco,492.0,Treated municipal wastewater,4270.0,2018.0,0.006,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MCO
Monaco,492.0,Not treated municipal wastewater,4491.0,2012.0,0.002,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MCO
Monaco,492.0,Not treated municipal wastewater,4491.0,2017.0,0.002,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MCO
Monaco,492.0,Not treated municipal wastewater,4491.0,2018.0,0.002,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MCO
Mongolia,496.0,Produced municipal wastewater,4269.0,2002.0,0.0,-," [P-Observations-N] | AQUASTAT Estimate""",-,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MNG
Mongolia,496.0,Produced municipal wastewater,4269.0,2007.0,0.136,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MNG
Mongolia,496.0,Produced municipal wastewater,4269.0,2011.0,0.144,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MNG
Mongolia,496.0,Produced municipal wastewater,4269.0,2017.0,0.146,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MNG
Mongolia,496.0,Produced municipal wastewater,4269.0,2018.0,0.146,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MNG
Mongolia,496.0,Treated municipal wastewater,4270.0,2002.0,0.083,-,-,5895.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MNG
Mongolia,496.0,Treated municipal wastewater,4270.0,2007.0,0.12,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MNG
Mongolia,496.0,Treated municipal wastewater,4270.0,2012.0,0.12,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MNG
Mongolia,496.0,Treated municipal wastewater,4270.0,2017.0,0.12,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MNG
Mongolia,496.0,Treated municipal wastewater,4270.0,2018.0,0.12,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MNG
Mongolia,496.0,Number of municipal wastewater treatment facilities,4515.0,2002.0,104.0909090909,I,-,0.0,-,"(1998, 2002)",MNG
Mongolia,496.0,Number of municipal wastewater treatment facilities,4515.0,2007.0,109.5454545455,I,-,0.0,-,"(2003, 2007)",MNG
Mongolia,496.0,Number of municipal wastewater treatment facilities,4515.0,2012.0,115.0,-,-,5895.0,-,"(2008, 2012)",MNG
Mongolia,496.0,Number of municipal wastewater treatment facilities,4515.0,2017.0,115.0,I,-,0.0,-,"(2013, 2017)",MNG
Mongolia,496.0,Number of municipal wastewater treatment facilities,4515.0,2018.0,115.0,I,-,0.0,-,"(2018, 2022)",MNG
Mongolia,496.0,Not treated municipal wastewater,4491.0,2002.0,0.0,-," [P-Observations-N] | Not treated municipal wastewater = Produced  municipal Wastewater - Treated Municipal Wastewater""",-,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MNG
Mongolia,496.0,Not treated municipal wastewater,4491.0,2007.0,0.08,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MNG
Mongolia,496.0,Not treated municipal wastewater,4491.0,2012.0,0.08,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MNG
Mongolia,496.0,Not treated municipal wastewater,4491.0,2017.0,0.08,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MNG
Mongolia,496.0,Not treated municipal wastewater,4491.0,2018.0,0.08,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MNG
Mongolia,496.0,Not treated municipal wastewater discharged (secondary water),4517.0,2007.0,0.08,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MNG
Mongolia,496.0,Not treated municipal wastewater discharged (secondary water),4517.0,2012.0,0.08,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MNG
Mongolia,496.0,Not treated municipal wastewater discharged (secondary water),4517.0,2017.0,0.08,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MNG
Mongolia,496.0,Not treated municipal wastewater discharged (secondary water),4517.0,2018.0,0.08,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MNG
Montenegro,499.0,Produced municipal wastewater,4269.0,2007.0,0.0343333333,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MNE
Montenegro,499.0,Produced municipal wastewater,4269.0,2012.0,0.031,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MNE
Montenegro,499.0,Produced municipal wastewater,4269.0,2017.0,0.031,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MNE
Montenegro,499.0,Produced municipal wastewater,4269.0,2018.0,0.031,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MNE
Montenegro,499.0,Treated municipal wastewater,4270.0,2007.0,0.0126666667,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MNE
Montenegro,499.0,Treated municipal wastewater,4270.0,2012.0,0.0089,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MNE
Montenegro,499.0,Treated municipal wastewater,4270.0,2017.0,0.0095,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MNE
Montenegro,499.0,Treated municipal wastewater,4270.0,2018.0,0.0095,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MNE
Montenegro,499.0,Not treated municipal wastewater,4491.0,2002.0,0.0,-," [P-Observations-N] | Not treated municipal wastewater = Produced  municipal Wastewater - Treated Municipal Wastewater""",-,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MNE
Montenegro,499.0,Not treated municipal wastewater,4491.0,2007.0,0.0216666667,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MNE
Montenegro,499.0,Not treated municipal wastewater,4491.0,2012.0,0.0221,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MNE
Montenegro,499.0,Not treated municipal wastewater,4491.0,2017.0,0.0215,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MNE
Montenegro,499.0,Not treated municipal wastewater,4491.0,2018.0,0.0215,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MNE
Morocco,504.0,Produced municipal wastewater,4269.0,1997.0,0.4054,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1993, 1997)",MAR
Morocco,504.0,Produced municipal wastewater,4269.0,2002.0,0.65,-,-,4991.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MAR
Morocco,504.0,Produced municipal wastewater,4269.0,2007.0,0.6438125,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",MAR
Morocco,504.0,Produced municipal wastewater,4269.0,2012.0,0.7,-,-,6590.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",MAR
Morocco,504.0,Produced municipal wastewater,4269.0,2017.0,0.7,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MAR
Morocco,504.0,Produced municipal wastewater,4269.0,2018.0,0.7,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MAR
Morocco,504.0,Treated municipal wastewater,4270.0,1992.0,0.01025,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1988, 1992)",MAR
Morocco,504.0,Treated municipal wastewater,4270.0,1997.0,0.0315,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1993, 1997)",MAR
Morocco,504.0,Treated municipal wastewater,4270.0,2002.0,0.064,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",MAR
